Time Step;Label Index;Name (NA);Voxel count;Volume (mm³);Center Of Mass X (mm);Center Of Mass Y (mm);Center Of Mass Z (mm)
0;608;;17.0;1.0501644793000041e-09;1.320096303966232;1.2397956077945005;0.12094952849173754
0;609;;17.0;1.0501644793000041e-09;1.4101719877474517;0.952313134445584;0.11516697139056108
0;610;;17.0;1.0501644793000041e-09;1.1332620750757463;0.20737721120508706;0.11509673790350224
0;611;;17.0;1.0501644793000041e-09;1.5877201904323548;0.8815396543387368;0.12293947729173754
0;612;;18.0;1.1119388604352983e-09;1.3482840165674543;0.3615202931998991;0.1305468044363127
0;613;;18.0;1.1119388604352983e-09;0.9263741784846303;0.3064347723076841;0.13578700294297935
0;614;;18.0;1.1119388604352983e-09;0.8930091590006394;0.9739828454142377;0.11781113211631271
0;615;;18.0;1.1119388604352983e-09;1.0989700054886593;0.4885515316225828;0.13788750445409048
0;616;;18.0;1.1119388604352983e-09;1.1289174576261924;0.388598853415807;0.1285568556363127
0;617;;18.0;1.1119388604352983e-09;0.893136410059774;0.5070340747271825;0.12256489869409047
0;618;;18.0;1.1119388604352983e-09;1.6061345456493072;0.42368428075115816;0.13317795896075715
0;619;;18.0;1.1119388604352983e-09;1.5869697202504163;0.5470185682830047;0.12857896617853493
0;620;;18.0;1.1119388604352983e-09;1.4595243730605383;0.547093413942368;0.12185736134297936
0;621;;18.0;1.1119388604352983e-09;1.6859572699633092;0.9469388418590863;0.12959605112075714
0;622;;18.0;1.1119388604352983e-09;0.8457431940685141;0.38209619910727727;0.12501916888075715
0;623;;18.0;1.1119388604352983e-09;0.9185365877046351;1.0245693267869684;0.1198010809163127
0;624;;18.0;1.1119388604352983e-09;1.0053676776827505;0.2380909466222483;0.12738499689853494
0;625;;18.0;1.1119388604352983e-09;1.2501542747945313;1.0717925942562667;0.1372020776452016
0;626;;18.0;1.1119388604352983e-09;1.0318924401185474;0.8434870992201127;0.11577696223186827
0;627;;18.0;1.1119388604352983e-09;1.4104085909899367;0.3855978836193384;0.1254834902674238
0;628;;18.0;1.1119388604352983e-09;1.2919556511118278;0.3105476320445803;0.13127645232964605
0;629;;18.0;1.1119388604352983e-09;1.1830056712366337;0.7595221195368917;0.12941916678297935
0;630;;18.0;1.1119388604352983e-09;1.387717362285291;1.195172251645954;0.13866137343186827
0;631;;18.0;1.1119388604352983e-09;1.5606301458047391;0.5600472085346782;0.11814279024964602
0;632;;18.0;1.1119388604352983e-09;1.0517387625474457;0.2416502751875735;0.13578700294297935
0;633;;18.0;1.1119388604352983e-09;1.1052651474644977;0.3709024380507323;0.1174131423563127
0;634;;19.0;1.1737132415705927e-09;1.454820173618569;0.372390220261832;0.13877774470672205
0;635;;19.0;1.1737132415705927e-09;0.7722266383333249;1.083066243036863;0.12317235674882732
0;636;;19.0;1.1737132415705927e-09;1.344596237145593;1.3330393112457681;0.11707682937198523
0;637;;19.0;1.1737132415705927e-09;1.5243408317994462;0.5401251367448138;0.12099388648356417
0;638;;19.0;1.1737132415705927e-09;1.6577654004779114;0.4319511563328909;0.11766334059724838
0;639;;19.0;1.1737132415705927e-09;1.119354110601011;0.4225200872432843;0.1275921377677747
0;640;;19.0;1.1737132415705927e-09;1.445728809692982;0.33232603669322375;0.12524609286672206
0;641;;19.0;1.1737132415705927e-09;0.9427920497699666;0.4308526466015166;0.1279482338688273
0;642;;19.0;1.1737132415705927e-09;1.2258456352874774;0.32546525969995527;0.13454648515303785
0;643;;19.0;1.1737132415705927e-09;1.5928725493021632;0.4000181257729839;0.1340437612456694
0;644;;19.0;1.1737132415705927e-09;0.8474200950858175;0.41692311871921334;0.13894531934251156
0;645;;19.0;1.1737132415705927e-09;1.175628339745901;0.3197465077593928;0.12543461433198522
0;646;;19.0;1.1737132415705927e-09;1.6383309495199803;0.8208905048537118;0.11504498691303784
0;647;;19.0;1.1737132415705927e-09;1.543493982171931;0.4272929068425676;0.12292099479514312
0;648;;19.0;1.1737132415705927e-09;1.2574759079004214;0.562842075970535;0.14049538472356415
0;649;;19.0;1.1737132415705927e-09;1.5023859358686762;0.6910620495633132;0.1281158085046168
0;650;;19.0;1.1737132415705927e-09;0.7553278221961309;0.9248689166722683;0.12269057967093257
0;651;;19.0;1.1737132415705927e-09;1.1562101980593924;0.39067373154911217;0.116029487898301
0;652;;19.0;1.1737132415705927e-09;1.592088912159368;0.37176620025303386;0.11990465135093258
0;653;;19.0;1.1737132415705927e-09;0.7804676877555955;1.1371531430863036;0.11623895619303784
0;654;;19.0;1.1737132415705927e-09;0.7788950757726923;0.5194581079730397;0.12103578014251153
0;655;;19.0;1.1737132415705927e-09;1.7176592271379627;0.6674403980814099;0.13934330910251155
0;656;;19.0;1.1737132415705927e-09;0.9565912892572602;0.48368032584951626;0.12933072461409048
0;657;;19.0;1.1737132415705927e-09;1.6765340140729965;0.4854125596887443;0.13689253005409047
0;658;;19.0;1.1737132415705927e-09;1.7806875176674577;0.6752390792529386;0.11584096643303785
0;659;;19.0;1.1737132415705927e-09;1.1579534853825109;1.155274964202993;0.11684641424777469
0;660;;19.0;1.1737132415705927e-09;0.8695089123382338;0.2980384791645682;0.12815770216356417
0;661;;19.0;1.1737132415705927e-09;1.1410550227031437;0.550767218628139;0.12116146111935364
0;662;;19.0;1.1737132415705927e-09;1.6263748718657574;0.48625986698974827;0.13875679787724837
0;663;;19.0;1.1737132415705927e-09;1.651850329569858;0.8044195611322867;0.13812839299303786
0;664;;19.0;1.1737132415705927e-09;1.4122398795945583;0.8303287060195772;0.12331898455514312
0;665;;19.0;1.1737132415705927e-09;1.6286754320235397;0.977145434025981;0.13731146664356417
0;666;;19.0;1.1737132415705927e-09;1.301503673361982;0.3394038260250789;0.13917573446672207
0;667;;20.0;1.235487622705887e-09;1.001200709726838;0.48684909929837206;0.11625676099809047
0;668;;20.0;1.235487622705887e-09;1.1434576212303493;1.3085935471546821;0.11615726355809047
0;669;;20.0;1.235487622705887e-09;1.3526740729370894;1.3087795562342286;0.1301864025980905
0;670;;20.0;1.235487622705887e-09;0.9882181476624401;0.46600834057478613;0.11544088199009048
0;671;;20.0;1.235487622705887e-09;1.6708364989845892;0.43987174746307867;0.11536128403809048
0;672;;20.0;1.235487622705887e-09;0.7522109156335186;0.6986808050758961;0.11687364512609048
0;673;;20.0;1.235487622705887e-09;1.732905572337583;0.732441302836114;0.11880389546209048
0;674;;20.0;1.235487622705887e-09;1.7486171298433195;0.6726314935305564;0.1312808744380905
0;675;;20.0;1.235487622705887e-09;1.723153601545851;0.949288341069836;0.13848448909409047
0;676;;20.0;1.235487622705887e-09;1.6371840522566754;0.4397578865525712;0.11573937431009047
0;677;;20.0;1.235487622705887e-09;0.905873248625913;1.181567991551771;0.11629655997409048
0;678;;20.0;1.235487622705887e-09;1.7015521559338906;1.0037729882404396;0.13030579952609048
0;679;;20.0;1.235487622705887e-09;1.4730419244320303;1.0780111104448882;0.13179826112609047
0;680;;20.0;1.235487622705887e-09;1.016744343885284;0.5596268174266287;0.13868348397409047
0;681;;20.0;1.235487622705887e-09;0.8739916404317322;0.43226596944610135;0.11667465024609049
0;682;;20.0;1.235487622705887e-09;1.751611112770724;0.9656993166034157;0.11456530451809048
0;683;;20.0;1.235487622705887e-09;0.7888161170913643;0.8165617993655333;0.11753032823009048
0;684;;20.0;1.235487622705887e-09;1.1669491673116883;0.25476553951488623;0.13494238023009048
0;685;;21.0;1.2972620038411814e-09;0.8627681429750154;0.4099941663341528;0.12048019042742382
0;686;;21.0;1.2972620038411814e-09;0.9361819530673536;0.8210457010866564;0.13103639501409048
0;687;;21.0;1.2972620038411814e-09;0.9390372015800202;0.45605128286744423;0.13488362936075715
0;688;;21.0;1.2972620038411814e-09;1.0029045743499843;0.6000122478716271;0.11617811064075714
0;689;;21.0;1.2972620038411814e-09;1.3090466389145359;0.33866405155168766;0.11761845453409049
0;690;;21.0;1.2972620038411814e-09;0.7993363034164256;0.3220121518981915;0.11739103181409048
0;691;;21.0;1.2972620038411814e-09;0.8126279576280956;1.0910353381985416;0.12436532856075713
0;692;;21.0;1.2972620038411814e-09;1.203364231050943;0.3318230031170734;0.12283022520075715
0;693;;21.0;1.2972620038411814e-09;0.8476787785252956;0.5522238367609307;0.13806754744075714
0;694;;21.0;1.2972620038411814e-09;1.0317128726588403;0.8901332799852557;0.13245778701409047
0;695;;21.0;1.2972620038411814e-09;0.9544870530397727;0.4356132387272955;0.13876876749409048
0;696;;21.0;1.2972620038411814e-09;1.1169252470541904;0.3972452953289438;0.1332727184274238
0;697;;21.0;1.2972620038411814e-09;0.7903266507792109;1.0630670480678852;0.13960265080075715
0;698;;21.0;1.2972620038411814e-09;1.6678385708266916;0.8265572443543289;0.13480782178742381
0;699;;21.0;1.2972620038411814e-09;0.9439431734290203;0.4592009680910667;0.1231524073874238
0;700;;21.0;1.2972620038411814e-09;1.4382229442952583;0.6178012838610238;0.13035412685409048
0;701;;21.0;1.2972620038411814e-09;0.8298401298151147;0.29147180009861007;0.11545793869409048
0;702;;21.0;1.2972620038411814e-09;1.4176921327096406;1.093371727053926;0.12838312994742382
0;703;;21.0;1.2972620038411814e-09;1.3261319884890361;1.2586473557492313;0.13823811448075715
0;704;;21.0;1.2972620038411814e-09;1.368592403759185;0.7620993405660798;0.12169311160075715
0;705;;21.0;1.2972620038411814e-09;1.6042288260281352;0.435913231743735;0.12999404088075714
0;706;;22.0;1.3590363849764758e-09;1.5309910433755325;0.3657649389256158;0.12433776217045411
0;707;;22.0;1.3590363849764758e-09;1.408344770691008;0.883775965938113;0.1146955557122723
0;708;;22.0;1.3590363849764758e-09;1.0400158596914508;1.2442133339807329;0.13068750788681774
0;709;;22.0;1.3590363849764758e-09;1.2182093891023662;1.178486631621878;0.12605635431590867
0;710;;22.0;1.3590363849764758e-09;0.9432598506494332;1.0346540054973887;0.13028951812681774
0;711;;22.0;1.3590363849764758e-09;1.0840234599966063;0.9815451430880838;0.11581716321772684
0;712;;22.0;1.3590363849764758e-09;1.2018290257274242;0.30712477692401774;0.12178700961772684
0;713;;22.0;1.3590363849764758e-09;1.0625414893413245;1.2819142920651587;0.1397146392613632
0;714;;22.0;1.3590363849764758e-09;0.8692217566631879;0.36447610740456715;0.13294881334136321
0;715;;22.0;1.3590363849764758e-09;1.141692045090213;0.5132482582417427;0.11503927414136321
0;716;;22.0;1.3590363849764758e-09;1.1085631771990663;0.8164608712518557;0.12357796353772683
0;717;;22.0;1.3590363849764758e-09;1.129858500945552;0.3934838684414065;0.12207645671590865
0;718;;22.0;1.3590363849764758e-09;0.8529210216691684;0.3596018514542522;0.11885635774863593
0;719;;23.0;1.4208107661117702e-09;1.5792569522290407;0.4800644514591621;0.13132067341409048
0;720;;23.0;1.4208107661117702e-09;1.491880814382051;0.35132247942000006;0.13225508415496004
0;721;;23.0;1.4208107661117702e-09;1.1333049838870333;0.4664760436829421;0.1379480681132209
0;722;;23.0;1.4208107661117702e-09;1.2645962793863532;0.3151371409614666;0.12439911237061221
0;723;;23.0;1.4208107661117702e-09;1.5957356188588043;1.2129954560835248;0.1301786158419166
0;724;;23.0;1.4208107661117702e-09;0.9522660541086965;0.5676330074543736;0.12946915583496005
0;725;;23.0;1.4208107661117702e-09;1.6351803222302168;0.5184610983991328;0.13867483202278613
0;726;;23.0;1.4208107661117702e-09;0.8978762039011149;1.0216489068507268;0.12306671186974263
0;727;;23.0;1.4208107661117702e-09;1.4520009685309916;0.3072958257792288;0.1284828333862644
0;728;;23.0;1.4208107661117702e-09;0.8282395688104229;0.585178095133372;0.13829414616539482
0;729;;23.0;1.4208107661117702e-09;0.9953241849801147;0.23370481576074384;0.13734243152191658
0;730;;23.0;1.4208107661117702e-09;1.6026517159330895;0.4417833038949424;0.11761598254800353
0;731;;23.0;1.4208107661117702e-09;1.499856294794401;0.5017684974486953;0.1251431801827861
0;732;;23.0;1.4208107661117702e-09;0.9879964561288406;0.4708285455310638;0.11585098448191657
0;733;;24.0;1.4825851472470646e-09;1.3099351946280944;0.3118945729514236;0.13765534376075714
0;734;;24.0;1.4825851472470646e-09;0.8504186389290138;0.381964615971639;0.12145384394742381
0;735;;24.0;1.4825851472470646e-09;1.3219308902685858;0.34794738259725233;0.1301598699474238
0;736;;24.0;1.4825851472470646e-09;1.3251457526889256;1.315892388938668;0.13782117282742382
0;737;;24.0;1.4825851472470646e-09;1.2628943116698688;0.2711236071369521;0.1267272082674238
0;738;;24.0;1.4825851472470646e-09;0.9940123801034082;1.1769122913781884;0.11558349498742382
0;739;;24.0;1.4825851472470646e-09;1.5108342743977312;1.2868957512604584;0.11550058045409048
0;740;;24.0;1.4825851472470646e-09;1.6290334312843249;0.40488418589699104;0.13750609760075713
0;741;;24.0;1.4825851472470646e-09;1.4308538657540781;0.391264845037514;0.12422318936075716
0;742;;24.0;1.4825851472470646e-09;1.125774814372374;0.4270153989392684;0.13518449066742383
0;743;;24.0;1.4825851472470646e-09;1.095172333365836;0.43526794813692443;0.12465434493409049
0;744;;24.0;1.4825851472470646e-09;1.385758449737303;0.43404395749503183;0.13934680024075713
0;745;;24.0;1.4825851472470646e-09;1.6100334232762745;0.8414083024631629;0.11520208813409048
0;746;;24.0;1.4825851472470646e-09;0.8220475967850428;1.021440644646866;0.11989505072075715
0;747;;24.0;1.4825851472470646e-09;1.0520265013765608;0.42843230908050556;0.12246540125409049
0;748;;24.0;1.4825851472470646e-09;1.4418028642219227;0.3772675091187411;0.1278714288274238
0;749;;24.0;1.4825851472470646e-09;1.512581707823693;0.352928195542215;0.13888247885409047
0;750;;25.0;1.544359528382359e-09;1.2815908841608283;1.275439598409125;0.11673832860769047
0;751;;25.0;1.544359528382359e-09;1.4112389862226797;0.7958364442173773;0.11528964588129048
0;752;;25.0;1.544359528382359e-09;0.9932804238839376;0.4852823432052811;0.11864867945569048
0;753;;25.0;1.544359528382359e-09;1.4120167427277823;0.8355809119503473;0.12141868818529047
0;754;;25.0;1.544359528382359e-09;1.3370407157907256;0.9661766321663798;0.11923770430049048
0;755;;25.0;1.544359528382359e-09;1.4570500973081701;0.365804857854008;0.11594234908769048
0;756;;25.0;1.544359528382359e-09;1.306929063241503;0.5593957451817898;0.13993317182049048
0;757;;25.0;1.544359528382359e-09;1.009616911824711;0.5592579955261392;0.13961478001249047
0;758;;25.0;1.544359528382359e-09;1.2626657413625366;0.3860291565516312;0.1369243692348905
0;759;;25.0;1.544359528382359e-09;0.9277489094752898;0.42564316218063325;0.11860092068449048
0;760;;25.0;1.544359528382359e-09;1.5746860633765696;0.502470993414425;0.13786362506849048
0;761;;25.0;1.544359528382359e-09;0.7944199695620857;0.33910321731440873;0.11700896164449048
0;762;;25.0;1.544359528382359e-09;0.9979867505838043;0.6138475157840599;0.11552843973729048
0;763;;25.0;1.544359528382359e-09;0.8454794572373284;0.41694893995215493;0.13351757688929047
0;764;;25.0;1.544359528382359e-09;1.5102537520995907;0.8700318914567335;0.1383412127804905
0;765;;26.0;1.6061339095176532e-09;1.2620703204579642;0.3211194950854994;0.12048310610332126
0;766;;26.0;1.6061339095176532e-09;1.0220202992955019;0.5670381571375535;0.12962156328485971
0;767;;26.0;1.6061339095176532e-09;1.118563879535062;1.329761672311496;0.12879496916793665
0;768;;26.0;1.6061339095176532e-09;1.6152377387143109;0.41082836428151753;0.12100355425101356
0;769;;26.0;1.6061339095176532e-09;1.081119712219413;1.3256817589792123;0.12928480271870588
0;770;;26.0;1.6061339095176532e-09;1.5865456252281473;0.7638133880541039;0.1396784583740905
0;771;;26.0;1.6061339095176532e-09;0.8793881352392415;0.4228003770351835;0.11641136471255202
0;772;;26.0;1.6061339095176532e-09;1.4412992835469252;0.6085432718808493;0.13865286937716742
0;773;;26.0;1.6061339095176532e-09;1.5587159397676567;0.453497152307244;0.12533551971562895
0;774;;26.0;1.6061339095176532e-09;1.0546733413941982;0.4356500217656002;0.12697340065101356
0;775;;26.0;1.6061339095176532e-09;1.5146273416063094;0.4038954357444757;0.12403439934639818
0;776;;26.0;1.6061339095176532e-09;0.9501725685887514;0.44247693466335486;0.12649887439870589
0;777;;26.0;1.6061339095176532e-09;1.4870161402168582;0.7435858802952421;0.13799465554332124
0;778;;26.0;1.6061339095176532e-09;0.9366525728541762;0.2923183869328423;0.1196258973894751
0;779;;27.0;1.6679082906529475e-09;1.3854690071779174;1.2895905358167208;0.13174814389705344
0;780;;27.0;1.6679082906529475e-09;1.2908736344927492;1.3108593346965587;0.11967578784372011
0;781;;27.0;1.6679082906529475e-09;1.4694481738562506;0.7790971405209092;0.1395015740363127
0;782;;27.0;1.6679082906529475e-09;0.8480410207634087;0.4255497648092774;0.12288918664668308
0;783;;27.0;1.6679082906529475e-09;1.0630999733597113;0.8981949234525307;0.13323692040668306
0;784;;27.0;1.6679082906529475e-09;0.8887627604935064;0.44311731372598556;0.1370399336689053
0;785;;27.0;1.6679082906529475e-09;1.3677923566332935;1.363579702557934;0.1265447962940905
0;786;;27.0;1.6679082906529475e-09;1.0763809791788652;0.9629866460408253;0.12759136195927565
0;787;;27.0;1.6679082906529475e-09;0.911370139413506;0.25312554670120363;0.12635317159483123
0;788;;28.0;1.729682671788242e-09;1.4111437783655991;0.3973065221823952;0.11885506557409048
0;789;;28.0;1.729682671788242e-09;1.599935228892211;0.35107654057524174;0.11567114749409048
0;790;;28.0;1.729682671788242e-09;1.548628720016657;0.3530111594611102;0.11677983325409048
0;791;;28.0;1.729682671788242e-09;1.070042953482901;0.27161339020501996;0.13746108685409048
0;792;;28.0;1.729682671788242e-09;0.7635729122406243;1.0789018803599462;0.11594121197409048
0;793;;28.0;1.729682671788242e-09;1.3650768795982668;0.4221775426174783;0.12414264381409049
0;794;;28.0;1.729682671788242e-09;1.4230687253525696;0.8243570628671647;0.12236590381409047
0;795;;28.0;1.729682671788242e-09;1.1443822172448357;0.2641661684750561;0.11616863469409049
0;796;;28.0;1.729682671788242e-09;0.7271056120619134;0.5994389433239512;0.11592699805409047
0;797;;28.0;1.729682671788242e-09;1.2881000082878222;1.0428890447472485;0.11514523245409047
0;798;;28.0;1.729682671788242e-09;1.4237097450255571;1.3286338011964103;0.11716360909409047
0;799;;28.0;1.729682671788242e-09;1.5239672140419958;0.9167776749353997;0.11437768077409048
0;800;;29.0;1.7914570529235363e-09;1.5412302878182158;0.4013011841712139;0.1183654205368491
0;801;;29.0;1.7914570529235363e-09;0.7850501901941423;0.5574611348215837;0.1372630722444353
0;802;;29.0;1.7914570529235363e-09;0.8007761078676959;0.5968882144509262;0.14048816167891806
0;803;;29.0;1.7914570529235363e-09;1.1080220462548365;0.4124247120244357;0.1241294101644353
0;804;;29.0;1.7914570529235363e-09;1.2657546129659658;0.5794609845106488;0.12986595222236633
0;805;;29.0;1.7914570529235363e-09;1.3228161769309468;1.270285746331439;0.13115598799615946
0;806;;29.0;1.7914570529235363e-09;0.9222908857829276;0.43288981455148906;0.12749173744719391
0;807;;29.0;1.7914570529235363e-09;1.2556124363559966;0.5381655293328638;0.13060703660305598
0;808;;29.0;1.7914570529235363e-09;1.0630751471562903;0.7870929694024399;0.13374978332857324
0;809;;29.0;1.7914570529235363e-09;1.6783582370619712;0.4824139488725081;0.13543780886236637
0;810;;29.0;1.7914570529235363e-09;1.3176099826196617;1.098761467157251;0.12377259175891807
0;811;;29.0;1.7914570529235363e-09;1.4360529101766242;0.4240764489494911;0.13696114897822842
0;812;;29.0;1.7914570529235363e-09;0.9843344300084866;0.4841859848516304;0.11652643336995254
0;813;;29.0;1.7914570529235363e-09;1.0444862131934163;0.2425483579547164;0.12703885254788358
0;814;;30.0;1.8532314340588307e-09;1.5036298233321914;0.5084161860619606;0.12358640574475714
0;815;;30.0;1.8532314340588307e-09;1.5191906659126464;0.982293398013665;0.11546741464075715
0;816;;30.0;1.8532314340588307e-09;1.4446358476279522;0.5343895883787719;0.11639605741409048
0;817;;30.0;1.8532314340588307e-09;1.1791053492078334;0.9735541756564364;0.13848448909409047
0;818;;30.0;1.8532314340588307e-09;1.2288652030397345;0.3752255479320012;0.11473776674742381
0;819;;30.0;1.8532314340588307e-09;1.7962276815802822;0.8525104003514222;0.13429233028875714
0;820;;30.0;1.8532314340588307e-09;1.640461025401204;0.8190001335365296;0.11513575650742382
0;821;;30.0;1.8532314340588307e-09;1.4322329857099712;0.4829529527944225;0.12202097935542382
0;822;;30.0;1.8532314340588307e-09;1.4902073391240231;1.234456417598733;0.11456530451809048
0;823;;30.0;1.8532314340588307e-09;1.3479570161638494;0.8314059929316595;0.12527122906209048
0;824;;30.0;1.8532314340588307e-09;1.5638946608041395;1.1178187291267185;0.1352740383634238
0;825;;30.0;1.8532314340588307e-09;1.3568239905015884;0.3574256003865823;0.1384977554194238
0;826;;30.0;1.8532314340588307e-09;1.6815377037169357;0.4898858348033285;0.12836228286475715
0;827;;30.0;1.8532314340588307e-09;0.9447436224933439;1.1908224312796505;0.1379405697554238
0;828;;30.0;1.8532314340588307e-09;1.0660191641954013;0.4993504521624691;0.1233343455634238
0;829;;30.0;1.8532314340588307e-09;0.8506157289430308;0.2977028408145621;0.13474338535009048
0;830;;31.0;1.915005815194125e-09;0.9572339420582849;0.5125782687774965;0.13411944011344532
0;831;;31.0;1.915005815194125e-09;1.7425216882240566;0.849755594188907;0.12449065559731629
0;832;;31.0;1.915005815194125e-09;1.3801988160980831;0.7416187671407752;0.13922911509667113
0;833;;31.0;1.915005815194125e-09;0.9920045170311801;0.46507471813800383;0.11655653715602596
0;834;;31.0;1.915005815194125e-09;1.4037982777920914;0.3496458197253138;0.13133351179344532
0;835;;31.0;1.915005815194125e-09;0.9055030754564581;1.0213129827307226;0.11658221391473565
0;836;;31.0;1.915005815194125e-09;1.0086745932409031;0.26364130546979553;0.12940775489021952
0;837;;31.0;1.915005815194125e-09;1.0849525283527381;0.8814411560822579;0.1390493777857034
0;838;;31.0;1.915005815194125e-09;1.4420435445753748;0.3711825360162231;0.11463078025280016
0;839;;32.0;1.9767801963294195e-09;1.7965834278343409;0.839369033087412;0.13258926577409047
0;840;;32.0;1.9767801963294195e-09;1.4121833746748151;0.2701653563149921;0.12984064899409048
0;841;;32.0;1.9767801963294195e-09;1.6015368978653435;1.2062482702918143;0.12964165411409048
0;842;;32.0;1.9767801963294195e-09;1.5932067045936738;0.41267046738847896;0.13877054423409046
0;843;;32.0;1.9767801963294195e-09;1.0407361950857494;0.2668052819582538;0.12995258361409048
0;844;;32.0;1.9767801963294195e-09;1.7475634262185382;0.8573498923516856;0.11563738943409048
0;845;;32.0;1.9767801963294195e-09;0.8004879084718012;0.41951437510275263;0.11980384473409048
0;846;;32.0;1.9767801963294195e-09;1.4126279493695846;0.3909873364343692;0.13355936581409047
0;847;;32.0;1.9767801963294195e-09;1.3128239958244006;1.2663142756775065;0.13735270571409047
0;848;;32.0;1.9767801963294195e-09;1.4366409294654812;0.9508410175274218;0.12130874351409048
0;849;;32.0;1.9767801963294195e-09;1.2399612444700487;0.3448143227719262;0.13581049539409049
0;850;;32.0;1.9767801963294195e-09;1.4646928206585321;1.1080497061587706;0.1312709246940905
0;851;;32.0;1.9767801963294195e-09;0.8507542076702;0.5903527944514092;0.13235295935409047
0;852;;32.0;1.9767801963294195e-09;0.9130321073284714;0.2774772449555937;0.1268432886140905
0;853;;32.0;1.9767801963294195e-09;1.4940309864245733;1.2086064798094458;0.12481602827409048
0;854;;33.0;2.0385545774647136e-09;0.8973655681804582;1.0810840417314855;0.1323096176662117
0;855;;33.0;2.0385545774647136e-09;1.5072092336776621;0.39904931770852686;0.13483021947954504
0;856;;33.0;2.0385545774647136e-09;0.9266221750764186;0.2952014143984489;0.11505133443712079
0;857;;33.0;2.0385545774647136e-09;1.610743513513051;0.6977314385145418;0.11408651077651472
0;858;;33.0;2.0385545774647136e-09;1.296818825888392;1.2729236061438087;0.13179102494863593
0;859;;33.0;2.0385545774647136e-09;1.5725975086829418;1.1008725854127206;0.13811061992560564
0;860;;33.0;2.0385545774647136e-09;1.6971918588023802;0.6908058107771161;0.11796992601045411
0;861;;33.0;2.0385545774647136e-09;1.1386152185519398;1.159606013209328;0.11587143454863592
0;862;;33.0;2.0385545774647136e-09;1.0784084767243087;0.9766104344639192;0.12367444590378744
0;863;;33.0;2.0385545774647136e-09;1.4649815603363698;0.3312172257931988;0.13304529570742382
0;864;;33.0;2.0385545774647136e-09;1.1558067690547813;1.158841215234299;0.1193689203183329
0;865;;33.0;2.0385545774647136e-09;0.8045036105476899;1.1709665813610541;0.11775284068681775
0;866;;33.0;2.0385545774647136e-09;0.7277515747620821;0.7811952484086161;0.12228751189166624
0;867;;33.0;2.0385545774647136e-09;1.3849393778795467;0.2976375839226099;0.11926037765651472
0;868;;34.0;2.1003289586000082e-09;0.9575104791124853;0.2608961627914785;0.13944434675056105
0;869;;34.0;2.1003289586000082e-09;1.5828626136069681;1.1918897941433568;0.11791778296703165
0;870;;34.0;2.1003289586000082e-09;1.384315382642629;1.2230272305389815;0.11584589509879636
0;871;;34.0;2.1003289586000082e-09;1.3704009101949501;0.5279440401857427;0.11545961091997284
0;872;;34.0;2.1003289586000082e-09;0.7890001558506831;0.6525220550939668;0.1261819232776199
0;873;;34.0;2.1003289586000082e-09;1.3892886197893128;1.291222774034048;0.12914343531526695
0;874;;34.0;2.1003289586000082e-09;1.4111044335170795;0.5289267900861245;0.11424223047761989
0;875;;34.0;2.1003289586000082e-09;0.8102615302641695;0.32054125672655576;0.11658334671291401
0;876;;34.0;2.1003289586000082e-09;1.2466350351500501;1.3251152676982698;0.12174550801173754
0;877;;34.0;2.1003289586000082e-09;1.6370491289475357;0.5043908822857776;0.12807822742820812
0;878;;34.0;2.1003289586000082e-09;1.3166132994065907;1.2586774782668222;0.13819184956467873
0;879;;34.0;2.1003289586000082e-09;1.2504756677305284;1.330367103252237;0.12055153873173755
0;880;;34.0;2.1003289586000082e-09;1.2121208517495705;0.33946667534152314;0.122553193112914
0;881;;35.0;2.1621033397353024e-09;1.4728707489875406;0.7242478405361358;0.12316756890209049
0;882;;35.0;2.1621033397353024e-09;0.9450544101146993;0.45991891340189184;0.11960840333409048
0;883;;35.0;2.1621033397353024e-09;0.825326840623065;0.3276118434258576;0.12200771303009049
0;884;;35.0;2.1621033397353024e-09;0.9589711012412844;0.5182402956355056;0.13370861197409048
0;885;;35.0;2.1621033397353024e-09;0.9304838113186277;0.8969619410531675;0.11966525901409047
0;886;;35.0;2.1621033397353024e-09;0.9426175706241213;0.44728197891858257;0.1389507056700905
0;887;;35.0;2.1621033397353024e-09;1.4843595931326417;1.2882879263072762;0.1383139220540905
0;888;;35.0;2.1621033397353024e-09;1.6145876457754942;0.5182379749300476;0.1389507056700905
0;889;;36.0;2.2238777208705966e-09;1.6714736223641404;0.4560883840478146;0.11516892232075714
0;890;;36.0;2.2238777208705966e-09;0.7218860331177708;0.5731289631887312;0.11613073090742382
0;891;;36.0;2.2238777208705966e-09;1.212736769637308;0.355913746976948;0.11469354566297937
0;892;;36.0;2.2238777208705966e-09;1.3018652625106653;0.335487175079542;0.12490861616964603
0;893;;36.0;2.2238777208705966e-09;0.7884393754914408;0.8212325327196952;0.13598599782297935
0;894;;36.0;2.2238777208705966e-09;1.6505921522839464;1.0525516915521944;0.11417394792075715
0;895;;36.0;2.2238777208705966e-09;1.025386953201846;0.4738635322854239;0.13106640217853494
0;896;;36.0;2.2238777208705966e-09;1.264783731470532;1.2525964009035861;0.13070157823186826
0;897;;36.0;2.2238777208705966e-09;1.5011673437793716;0.3608113008466825;0.12543926918297937
0;898;;36.0;2.2238777208705966e-09;1.12026384180144;0.3792301553371205;0.1381307204185349
0;899;;36.0;2.2238777208705966e-09;0.9336693929147173;1.0861245687936965;0.13987745325409048
0;900;;36.0;2.2238777208705966e-09;1.1482857115147276;1.309266608522558;0.13312268260520158
