Time Step;Label Index;Name (NA);Voxel count;Volume (mm³);Center Of Mass X (mm);Center Of Mass Y (mm);Center Of Mass Z (mm)
0;726;;23.0;1.4208107661117708e-09;0.8471927606158898;0.9368791888726998;0.12306671186974263
0;727;;23.0;1.4208107661117708e-09;1.4027235065979495;0.22361894921183476;0.1284828333862644
0;728;;23.0;1.4208107661117708e-09;0.7784159741159689;0.50027206104872;0.13829414616539482
0;729;;23.0;1.4208107661117708e-09;0.9461925606281691;0.1491285688808645;0.13734243152191658
0;730;;23.0;1.4208107661117708e-09;1.553109062715221;0.35840290216631016;0.11761598254800353
0;731;;23.0;1.4208107661117708e-09;1.4501956885675693;0.41818550393561255;0.1251431801827861
0;732;;23.0;1.4208107661117708e-09;0.9383977850388431;0.38623740529110356;0.11585098448191657
0;733;;24.0;1.482585147247065e-09;1.260648950160786;0.22793786150153036;0.13765534376075714
0;734;;24.0;1.482585147247065e-09;0.8009952693797326;0.29710266204942876;0.12145384394742381
0;735;;24.0;1.482585147247065e-09;1.2725736095643578;0.2640142290482565;0.1301598699474238
0;736;;24.0;1.482585147247065e-09;1.273881911236557;1.2319636900163382;0.13782117282742382
0;737;;24.0;1.482585147247065e-09;1.2136884647410062;0.18707431867821497;0.1267272082674238
0;738;;24.0;1.482585147247065e-09;0.9430229291256839;1.0923316309670759;0.11558349498742382
0;739;;24.0;1.482585147247065e-09;1.4596271872125222;1.2033328579701799;0.11550058045409048
0;740;;24.0;1.482585147247065e-09;1.5795634068247089;0.32155581962729274;0.13750609760075713
0;741;;24.0;1.482585147247065e-09;1.3814110516530025;0.3075461522825629;0.12422318936075716
0;742;;24.0;1.482585147247065e-09;1.076262174461951;0.34269572475909865;0.13518449066742383
0;743;;24.0;1.482585147247065e-09;1.0456434978310902;0.35088798045518316;0.12465434493409049
0;744;;24.0;1.482585147247065e-09;1.336231461395716;0.3502363576294882;0.13934680024075713
0;745;;24.0;1.482585147247065e-09;1.5597036171732395;0.7580416652204599;0.11520208813409048
0;746;;24.0;1.482585147247065e-09;0.7713647108083326;0.9365215679955398;0.11989505072075715
0;747;;24.0;1.482585147247065e-09;1.002511213648594;0.3439673706152354;0.12246540125409049
0;748;;24.0;1.482585147247065e-09;1.3923875993361636;0.29357040968221637;0.1278714288274238
0;749;;24.0;1.482585147247065e-09;1.4632142466135833;0.26937055591364506;0.13888247885409047
0;750;;25.0;1.5443595283823594e-09;1.2304068067769356;1.1914251882389908;0.11673832860769047
0;751;;25.0;1.5443595283823594e-09;1.3609993283210482;0.7120783313642807;0.11528964588129048
0;752;;25.0;1.5443595283823594e-09;0.9436532729996219;0.4007015827215079;0.11864867945569048
0;753;;25.0;1.5443595283823594e-09;1.361698798917194;0.7518242539406085;0.12141868818529047
0;754;;25.0;1.5443595283823594e-09;1.2864656839450936;0.8822720410648264;0.11923770430049048
0;755;;25.0;1.5443595283823594e-09;1.4076573807491661;0.2821378130216869;0.11594234908769048
0;756;;25.0;1.5443595283823594e-09;1.257155323277042;0.4754326324614762;0.13993317182049048
0;757;;25.0;1.5443595283823594e-09;0.9598440199249149;0.474709269406991;0.13961478001249047
0;758;;25.0;1.5443595283823594e-09;1.2132335662197224;0.30197919498035464;0.1369243692348905
0;759;;25.0;1.5443595283823594e-09;0.878239356590005;0.34093344042197543;0.11860092068449048
0;760;;25.0;1.5443595283823594e-09;1.525023928290032;0.4190353902106265;0.13786362506849048
0;761;;25.0;1.5443595283823594e-09;0.7450811324389423;0.25413104634921213;0.11700896164449048
0;762;;25.0;1.5443595283823594e-09;0.948106356648343;0.5292757759222999;0.11552843973729048
0;763;;25.0;1.5443595283823594e-09;0.795987188890946;0.3320771894940565;0.13351757688929047
0;764;;25.0;1.5443595283823594e-09;1.4598677598707424;0.7864686633679157;0.1383412127804905
0;765;;26.0;1.6061339095176538e-09;1.2127659985765624;0.23706848663265204;0.12048310610332126
0;766;;26.0;1.6061339095176538e-09;0.9722320588050974;0.4825138467916664;0.12962156328485971
0;767;;26.0;1.6061339095176538e-09;1.067273120589457;1.2454260436136007;0.12879496916793665
0;768;;26.0;1.6061339095176538e-09;1.5657560328096232;0.32747281320181637;0.12100355425101356
0;769;;26.0;1.6061339095176538e-09;1.0298370620865362;1.2412723846811466;0.12928480271870588
0;770;;26.0;1.6061339095176538e-09;1.536368702848273;0.6804006375820699;0.1396784583740905
0;771;;26.0;1.6061339095176538e-09;0.8298842755804935;0.3379954049121861;0.11641136471255202
0;772;;26.0;1.6061339095176538e-09;1.3914284773850405;0.5248447319053593;0.13865286937716742
0;773;;26.0;1.6061339095176538e-09;1.509150299093156;0.3700301878643913;0.12533551971562895
0;774;;26.0;1.6061339095176538e-09;1.0051438318535517;0.3511902827613485;0.12697340065101356
0;775;;26.0;1.6061339095176538e-09;1.4651594866112836;0.32034172651780984;0.12403439934639818
0;776;;26.0;1.6061339095176538e-09;0.9006298148410258;0.35781134797433667;0.12649887439870589
0;777;;26.0;1.6061339095176538e-09;1.4368792528895884;0.659977126530695;0.13799465554332124
0;778;;26.0;1.6061339095176538e-09;0.8874056115748379;0.20762646128737985;0.1196258973894751
0;779;;27.0;1.6679082906529482e-09;1.334256855283865;1.205780706208595;0.13174814389705344
0;780;;27.0;1.6679082906529482e-09;1.2396197730948044;1.2268631399859802;0.11967578784372011
0;781;;27.0;1.6679082906529482e-09;1.4192413743271535;0.6954537143694272;0.1395015740363127
0;782;;27.0;1.6679082906529482e-09;0.7985318064633944;0.340683043160662;0.12288918664668308
0;783;;27.0;1.6679082906529482e-09;1.0126593760136229;0.8137508850599366;0.13323692040668306
0;784;;27.0;1.6679082906529482e-09;0.83921886452126;0.3583307673250589;0.1370399336689053
0;785;;27.0;1.6679082906529482e-09;1.3164345030847915;1.2797349118471384;0.1265447962940905
0;786;;27.0;1.6679082906529482e-09;1.0258127362666514;0.8785686414665029;0.12759136195927565
0;787;;27.0;1.6679082906529482e-09;0.8622004250416195;0.16838389845146962;0.12635317159483123
0;788;;28.0;1.7296826717882428e-09;1.3616891022498472;0.3135489948861837;0.11885506557409048
0;789;;28.0;1.7296826717882428e-09;1.550571245421465;0.2676909641583336;0.11567114749409048
0;790;;28.0;1.7296826717882428e-09;1.4992610254674026;0.26952452121950415;0.11677983325409048
0;791;;28.0;1.7296826717882428e-09;1.020836515933912;0.1871842428242391;0.13746108685409048
0;792;;28.0;1.7296826717882428e-09;0.7127769587016091;0.9938675150652719;0.11594121197409048
0;793;;28.0;1.7296826717882428e-09;1.3155733045701874;0.338329229426854;0.12414264381409049
0;794;;28.0;1.7296826717882428e-09;1.3727728676398943;0.7406221956428858;0.12236590381409047
0;795;;28.0;1.7296826717882428e-09;1.0951903042296132;0.179883461068851;0.11616863469409049
0;796;;28.0;1.7296826717882428e-09;0.6772541240588983;0.5143336787278835;0.11592699805409047
0;797;;28.0;1.7296826717882428e-09;1.2373739714769414;0.9588879066659305;0.11514523245409047
0;798;;28.0;1.7296826717882428e-09;1.372420615703463;1.2448992183643035;0.11716360909409047
0;799;;28.0;1.7296826717882428e-09;1.4734891203682232;0.8332413674770198;0.11437768077409048
0;800;;29.0;1.7914570529235371e-09;1.4917674910967273;0.3177998796141641;0.1183654205368491
0;801;;29.0;1.7914570529235371e-09;0.7352812731834303;0.47247008468648777;0.1372630722444353
0;802;;29.0;1.7914570529235371e-09;0.7509295011080075;0.5119280630634191;0.14048816167891806
0;803;;29.0;1.7914570529235371e-09;1.0585381799560787;0.32807009864472236;0.1241294101644353
0;804;;29.0;1.7914570529235371e-09;1.215941430512021;0.49541673183999296;0.12986595222236633
0;805;;29.0;1.7914570529235371e-09;1.2716421710826926;1.1863525473299412;0.13115598799615946
0;806;;29.0;1.7914570529235371e-09;0.8727670698048633;0.3481693281043251;0.12749173744719391
0;807;;29.0;1.7914570529235371e-09;1.2058806129456794;0.45410137979471754;0.13060703660305598
0;808;;29.0;1.7914570529235371e-09;1.0128533866005065;0.7026490976306558;0.13374978332857324
0;809;;29.0;1.7914570529235371e-09;1.6287354070876718;0.39918258693201547;0.13543780886236637
0;810;;29.0;1.7914570529235371e-09;1.2667738370441408;1.0148183462821017;0.12377259175891807
0;811;;29.0;1.7914570529235371e-09;1.3865454572033675;0.34036793306649443;0.13696114897822842
0;812;;29.0;1.7914570529235371e-09;0.9347094559674158;0.3995876056330325;0.11652643336995254
0;813;;29.0;1.7914570529235371e-09;0.9953370744114186;0.15806892802298206;0.12703885254788358
0;814;;30.0;1.8532314340588315e-09;1.4539561158795058;0.42484061234615683;0.12358640574475714
0;815;;30.0;1.8532314340588315e-09;1.4685835356429395;0.8987475551313396;0.11546741464075715
0;816;;30.0;1.8532314340588315e-09;1.3949110949856065;0.45069776425703745;0.11639605741409048
0;817;;30.0;1.8532314340588315e-09;1.1285160922368396;0.8893384860561911;0.13848448909409047
0;818;;30.0;1.8532314340588315e-09;1.1794543732571652;0.29110903063404925;0.11473776674742381
0;819;;30.0;1.8532314340588315e-09;1.7458756465642526;0.7695104871011882;0.13429233028875714
0;820;;30.0;1.8532314340588315e-09;1.590175297486944;0.7356934727974264;0.11513575650742382
0;821;;30.0;1.8532314340588315e-09;1.3826095715087838;0.39923679862149153;0.12202097935542382
0;822;;30.0;1.8532314340588315e-09;1.4391035813408104;1.150852997302547;0.11456530451809048
0;823;;30.0;1.8532314340588315e-09;1.2976474199281425;0.7475231650250731;0.12527122906209048
0;824;;30.0;1.8532314340588315e-09;1.5130205005183202;1.034360676492164;0.1352740383634238
0;825;;30.0;1.8532314340588315e-09;1.3074479729307646;0.2735611571468736;0.1384977554194238
0;826;;30.0;1.8532314340588315e-09;1.6319001502534771;0.4066607209417608;0.12836228286475715
0;827;;30.0;1.8532314340588315e-09;0.8937268683841648;1.1061446995575803;0.1379405697554238
0;828;;30.0;1.8532314340588315e-09;1.0163641623531885;0.41491293737696816;0.1233343455634238
0;829;;30.0;1.8532314340588315e-09;0.801358328840853;0.21284143855413948;0.13474338535009048
0;830;;31.0;1.9150058151941257e-09;0.9075530965048689;0.42792645484055947;0.13411944011344532
0;831;;31.0;1.9150058151941257e-09;1.692175183511884;0.7666499019629367;0.12449065559731629
0;832;;31.0;1.9150058151941257e-09;1.3300660105891233;0.6577996198556019;0.13922911509667113
0;833;;31.0;1.9150058151941257e-09;0.9424171714397463;0.38049148370912705;0.11655653715602596
0;834;;31.0;1.9150058151941257e-09;1.3544374928779075;0.26587391650245545;0.13133351179344532
0;835;;31.0;1.9150058151941257e-09;0.8548202790436584;0.936558287999918;0.11658221391473565
0;836;;31.0;1.9150058151941257e-09;0.9594839772967211;0.17909129672351623;0.12940775489021952
0;837;;31.0;1.9150058151941257e-09;1.0345448883944917;0.7970401930142037;0.1390493777857034
0;838;;31.0;1.9150058151941257e-09;1.3926402647517102;0.28748592245002574;0.11463078025280016
0;839;;32.0;1.9767801963294203e-09;1.7462572765874427;0.7563698460403313;0.13258926577409047
0;840;;32.0;1.9767801963294203e-09;1.3629791256079327;0.18641012333879178;0.12984064899409048
0;841;;32.0;1.9767801963294203e-09;1.5504884855103418;1.122864189768637;0.12964165411409048
0;842;;32.0;1.9767801963294203e-09;1.543721413048214;0.32927151836149743;0.13877054423409046
0;843;;32.0;1.9767801963294203e-09;0.9915392848845912;0.18231841858734535;0.12995258361409048
0;844;;32.0;1.9767801963294203e-09;1.6972019532901672;0.774254116070017;0.11563738943409048
0;845;;32.0;1.9767801963294203e-09;0.7509906742824665;0.334554000129048;0.11980384473409048
0;846;;32.0;1.9767801963294203e-09;1.3631857172307564;0.30723274475766243;0.13355936581409047
0;847;;32.0;1.9767801963294203e-09;1.2616578319374319;1.1823614028507874;0.13735270571409047
0;848;;32.0;1.9767801963294203e-09;1.3860959108635966;0.8671326380191573;0.12130874351409048
0;849;;32.0;1.9767801963294203e-09;1.1906102939404388;0.26071972026233237;0.13581049539409049
0;850;;32.0;1.9767801963294203e-09;1.413838094785362;1.0243962753036426;0.1312709246940905
0;851;;32.0;1.9767801963294203e-09;0.8009203767317188;0.5054910972553872;0.13235295935409047
0;852;;32.0;1.9767801963294203e-09;0.8638144243628197;0.1927388230338699;0.1268432886140905
0;853;;32.0;1.9767801963294203e-09;1.4429781376658082;1.1250106410695437;0.12481602827409048
0;854;;33.0;2.0385545774647145e-09;0.8465650569161425;0.9963132026627723;0.1323096176662117
0;855;;33.0;2.0385545774647145e-09;1.4577509384374467;0.31548100648726435;0.13483021947954504
0;856;;33.0;2.0385545774647145e-09;0.8773695545754758;0.21048972635597646;0.11505133443712079
0;857;;33.0;2.0385545774647145e-09;1.5606967053469814;0.6143664786427696;0.11408651077651472
0;858;;33.0;2.0385545774647145e-09;1.2456396746969949;1.188939195224673;0.13179102494863593
0;859;;33.0;2.0385545774647145e-09;1.5217567102157254;1.0174317075897175;0.13811061992560564
0;860;;33.0;2.0385545774647145e-09;1.6471585243002689;0.6076111410413335;0.11796992601045411
0;861;;33.0;2.0385545774647145e-09;1.0876595751219265;1.0753102095696805;0.11587143454863592
0;862;;33.0;2.0385545774647145e-09;1.0278133951982507;0.8921963970092699;0.12367444590378744
0;863;;33.0;2.0385545774647145e-09;1.415656955408598;0.24756587060287272;0.13304529570742382
0;864;;33.0;2.0385545774647145e-09;1.1048525986930122;1.074579275155077;0.1193689203183329
0;865;;33.0;2.0385545774647145e-09;0.7535262384114657;1.0860126583852283;0.11775284068681775
0;866;;33.0;2.0385545774647145e-09;0.6775420813825855;0.6960909035813114;0.12228751189166624
0;867;;33.0;2.0385545774647145e-09;1.3356810698072017;0.21382863534447016;0.11926037765651472
0;868;;34.0;2.1003289586000086e-09;0.9083253695072059;0.17624538177246118;0.13944434675056105
0;869;;34.0;2.1003289586000086e-09;1.5318425192673086;1.1084689588662826;0.11791778296703165
0;870;;34.0;2.1003289586000086e-09;1.3332343422634736;1.1392152577673125;0.11584589509879636
0;871;;34.0;2.1003289586000086e-09;1.32068899730825;0.4441060085301232;0.11545961091997284
0;872;;34.0;2.1003289586000086e-09;0.7390439903475797;0.5675386007749532;0.1261819232776199
0;873;;34.0;2.1003289586000086e-09;1.3380732454775905;1.2074204647238862;0.12914343531526695
0;874;;34.0;2.1003289586000086e-09;1.3613905059561573;0.44516892996943774;0.11424223047761989
0;875;;34.0;2.1003289586000086e-09;0.7609592237748173;0.23560032478008736;0.11658334671291401
0;876;;34.0;2.1003289586000086e-09;1.1953531797566606;1.2410319088735202;0.12174550801173754
0;877;;34.0;2.1003289586000086e-09;1.5873830912944953;0.4210781114519444;0.12807822742820812
0;878;;34.0;2.1003289586000086e-09;1.2654621703154207;1.1747320840190967;0.13819184956467873
0;879;;34.0;2.1003289586000086e-09;1.1991834603831248;1.2462912991068722;0.12055153873173755
0;880;;34.0;2.1003289586000086e-09;1.162780488449824;0.25531724617864693;0.122553193112914
0;881;;35.0;2.1621033397353032e-09;1.4227719791018834;0.6406112622062202;0.12316756890209049
0;882;;35.0;2.1621033397353032e-09;0.8954773109518398;0.3752432116771371;0.11960840333409048
0;883;;35.0;2.1621033397353032e-09;0.7760105780241244;0.24270057180001955;0.12200771303009049
0;884;;35.0;2.1621033397353032e-09;0.9092790998633274;0.4335918923853996;0.13370861197409048
0;885;;35.0;2.1621033397353032e-09;0.8800458998244359;0.8122566919251574;0.11966525901409047
0;886;;35.0;2.1621033397353032e-09;0.8930653670698613;0.3626015018818413;0.1389507056700905
0;887;;35.0;2.1621033397353032e-09;1.4331498151468114;1.2046728833217952;0.1383139220540905
0;888;;35.0;2.1621033397353032e-09;1.5648943771727257;0.43488093500860225;0.1389507056700905
0;889;;36.0;2.2238777208705974e-09;1.6219026590259265;0.3728435125974561;0.11516892232075714
0;890;;36.0;2.2238777208705974e-09;0.6720863778238726;0.488013468661849;0.11613073090742382
0;891;;36.0;2.2238777208705974e-09;1.163364009460761;0.27176549907842407;0.11469354566297937
0;892;;36.0;2.2238777208705974e-09;1.2525325635143227;0.2515145225747342;0.12490861616964603
0;893;;36.0;2.2238777208705974e-09;0.7381509032278917;0.7362476465629887;0.13598599782297935
0;894;;36.0;2.2238777208705974e-09;1.599846379845854;0.969264532968557;0.11417394792075715
0;895;;36.0;2.2238777208705974e-09;0.9757822315878074;0.38934603395872974;0.13106640217853494
0;896;;36.0;2.2238777208705974e-09;1.2136446807763699;1.1685489301146135;0.13070157823186826
0;897;;36.0;2.2238777208705974e-09;1.4517843774139787;0.27723116313303625;0.12543926918297937
0;898;;36.0;2.2238777208705974e-09;1.0708453348417037;0.29489971892887556;0.1381307204185349
0;899;;36.0;2.2238777208705974e-09;0.8828588829356158;1.0014252273368995;0.13987745325409048
0;900;;36.0;2.2238777208705974e-09;1.0970352638971692;1.2249895624666096;0.13312268260520158
0;901;;37.0;2.285652102005892e-09;1.5353950978267452;1.1391967132956942;0.11550864781409048
0;902;;37.0;2.285652102005892e-09;0.8331407093722762;0.30913752157626556;0.11880013069409048
0;903;;37.0;2.285652102005892e-09;1.0711621139203908;0.28568439426846;0.1327297722940905
0;904;;37.0;2.285652102005892e-09;0.8600460264856944;0.335794354878329;0.13029880781409048
0;905;;37.0;2.285652102005892e-09;0.742283185569001;0.27839813775431904;0.13418189709409048
0;906;;37.0;2.285652102005892e-09;1.1141470102648123;0.17449613480173207;0.1293845070140905
0;907;;37.0;2.285652102005892e-09;1.2842072670219133;1.091911231698401;0.13062150221409047
0;908;;37.0;2.285652102005892e-09;0.770089132155683;0.30582674119037234;0.12945980237409047
0;909;;37.0;2.285652102005892e-09;0.9011114844737454;0.8554861332525456;0.12753439245409046
0;910;;37.0;2.285652102005892e-09;1.099858905215607;0.18381279026972455;0.11672413005409048
0;911;;38.0;2.347426483141186e-09;0.8317297306803915;0.8478001316645755;0.12582213067724837
0;912;;38.0;2.347426483141186e-09;1.530874440584393;0.298321785077045;0.11540108301409048
0;913;;38.0;2.347426483141186e-09;1.0227825632496912;0.1898848200537857;0.13549956589409048
0;914;;38.0;2.347426483141186e-09;0.8014218661447602;0.3239215894575472;0.11641700424356416
0;915;;38.0;2.347426483141186e-09;1.238454733509099;0.22015008015787296;0.11435374154040627
0;916;;38.0;2.347426483141186e-09;1.4465420568931624;0.41201051473030603;0.11607138155724837
0;917;;38.0;2.347426483141186e-09;1.5737561759859735;1.0740066663543932;0.11561055130882733
0;918;;39.0;2.4092008642764808e-09;1.1110925180657039;0.17595868879932447;0.1351474980294751
0;919;;39.0;2.4092008642764808e-09;0.806774011116933;0.3450068241076206;0.1251263199699879
0;920;;39.0;2.4092008642764808e-09;0.8305358164271744;0.3632650514966667;0.13957640971768023
0;921;;39.0;2.4092008642764808e-09;1.6152915129611431;0.45334742284407586;0.12893273485409049
0;922;;39.0;2.4092008642764808e-09;1.3795896222404727;0.27090671695631485;0.12918785649511613
0;923;;39.0;2.4092008642764808e-09;1.381086869114118;1.1107045648426004;0.12984096789614175
0;924;;39.0;2.4092008642764808e-09;0.7583820254967885;0.21528701164321254;0.12576922650537253
0;925;;39.0;2.4092008642764808e-09;1.136104419151311;1.1856014882801365;0.11451325970332124
0;926;;39.0;2.4092008642764808e-09;1.4680179970003926;0.587353720252529;0.13018793332793666
0;927;;39.0;2.4092008642764808e-09;1.605864241213631;0.7232384481424106;0.13169825344280844
0;928;;40.0;2.470975245411775e-09;1.5513732789062584;0.4723465162241467;0.12297283819809048
0;929;;40.0;2.470975245411775e-09;1.578890777689805;0.49884936714429845;0.1317286129180905
0;930;;40.0;2.470975245411775e-09;1.2563551396560304;0.22732316733140057;0.11976902063009047
0;931;;40.0;2.470975245411775e-09;0.7740698395928298;0.2891291411568133;0.12365937053409047
0;932;;40.0;2.470975245411775e-09;1.5041440805114332;0.42424045747259104;0.12375886797409048
0;933;;40.0;2.470975245411775e-09;1.1610543236336968;1.0676645571958003;0.13823574549409048
0;934;;40.0;2.470975245411775e-09;1.5746166725741135;0.2943296504476699;0.13955906144609045
0;935;;40.0;2.470975245411775e-09;1.2460416098855662;0.43997368380678653;0.1251916311100905
0;936;;40.0;2.470975245411775e-09;1.0595521245762474;0.13390504725744126;0.11749052925409048
0;937;;40.0;2.470975245411775e-09;0.7715416378330704;0.45091923591756783;0.1348727320220905
0;938;;41.0;2.5327496265470695e-09;1.018729912795243;0.18879921474124325;0.1346696116384807
0;939;;41.0;2.5327496265470695e-09;0.8335263487139811;0.18269957289928035;0.1246907464365295
0;940;;41.0;2.5327496265470695e-09;1.3330825911179718;0.27289578945907134;0.13911544846970023
0;941;;41.0;2.5327496265470695e-09;1.0967555558141608;1.233467728054483;0.1327573193770173
0;942;;41.0;2.5327496265470695e-09;1.4698734390822392;0.3058178902471218;0.11529430527360267
0;943;;41.0;2.5327496265470695e-09;1.729848078924358;0.8643168506768933;0.11417799253213926
0;944;;41.0;2.5327496265470695e-09;1.3881864391470322;0.4672432042365892;0.13220401653994412
0;945;;41.0;2.5327496265470695e-09;1.111413035352532;0.286384876693517;0.12769023023750511
0;946;;41.0;2.5327496265470695e-09;0.6760024183778126;0.3875826379272629;0.1152166487350661
0;947;;41.0;2.5327496265470695e-09;0.8280491651256703;1.1799231598053173;0.1268651295155539
0;948;;41.0;2.5327496265470695e-09;1.055085680561788;0.3106313955648909;0.12228339374189537
0;949;;41.0;2.5327496265470695e-09;1.2260358449259434;1.2675643852981409;0.12238046441506609
0;950;;41.0;2.5327496265470695e-09;1.4416742120791337;0.33537655681126594;0.13578592437994413
0;951;;42.0;2.594524007682364e-09;0.7322132570109369;0.7325917290832822;0.13801069176075714
0;952;;42.0;2.594524007682364e-09;1.2729445885534956;0.2600787054995976;0.1313111974674238
0;953;;42.0;2.594524007682364e-09;1.0090365890091468;0.3673751036799222;0.12174049133409047
0;954;;42.0;2.594524007682364e-09;1.6272458405640202;0.40749335616323507;0.13755584632075715
0;955;;42.0;2.594524007682364e-09;1.3083123058436865;0.20938640927950775;0.1271323049874238
0;956;;42.0;2.594524007682364e-09;0.7655411699889592;0.7789462965017356;0.1305815495740905
0;957;;42.0;2.594524007682364e-09;0.8484839512764174;0.28895329758793337;0.12391995906742381
0;958;;42.0;2.594524007682364e-09;1.1143309899858576;0.6727100202431511;0.11484200216075716
0;959;;42.0;2.594524007682364e-09;1.140988120047275;0.6705589257326723;0.13152914424075712
0;960;;42.0;2.594524007682364e-09;0.7520432884324745;0.5173537782764046;0.11692671042742381
0;961;;43.0;2.6562983888176583e-09;1.695449599593593;0.728501490043739;0.11674314150711375
0;962;;43.0;2.6562983888176583e-09;0.899774073945379;0.8121847128091757;0.12125060692850909
0;963;;43.0;2.6562983888176583e-09;1.2171966104875194;0.1824136577538094;0.11563247240943932
0;964;;43.0;2.6562983888176583e-09;0.7100076206025306;0.7506810720220051;0.12198179741781141
0;965;;43.0;2.6562983888176583e-09;0.9902835248919849;0.1668863154946984;0.1385400225489742
0;966;;43.0;2.6562983888176583e-09;1.323126697965801;0.38764110328172185;0.12434196925036956
0;967;;43.0;2.6562983888176583e-09;1.7423496087537151;0.6038300577884044;0.1252305045285091
0;968;;43.0;2.6562983888176583e-09;1.3001972345370252;1.2452599456734712;0.11622482926153234
0;969;;43.0;2.6562983888176583e-09;1.5590234198051647;0.3387759084767013;0.132412831360137
0;970;;43.0;2.6562983888176583e-09;1.5401897527533612;0.3239557364857832;0.11541033858990445
0;971;;43.0;2.6562983888176583e-09;1.2418619815682586;0.5005525602228262;0.12189849723548583
0;972;;44.0;2.718072769952953e-09;1.202815937749778;0.2909915897897466;0.13484830992318136
0;973;;44.0;2.718072769952953e-09;0.7281432035267839;0.8985462759460987;0.13919906161772685
0;974;;44.0;2.718072769952953e-09;1.5161658466697858;1.0047802012468512;0.12309856678136319
0;975;;44.0;2.718072769952953e-09;1.2615666959778062;0.28767457897972876;0.1205568594504541
0;976;;44.0;2.718072769952953e-09;1.3883760087144055;0.2943557213273212;0.12690660516681776
0;977;;44.0;2.718072769952953e-09;0.8518068380136287;0.3628793780473187;0.1388734336322723
0;978;;45.0;2.779847151088247e-09;1.1998819255261908;0.6834368643435949;0.12959605112075714
0;979;;45.0;2.779847151088247e-09;1.6943215247630916;0.47845247958870657;0.12197233616253493
0;980;;45.0;2.779847151088247e-09;0.9650212985596539;0.19382513431816814;0.12005314109764603
0;981;;45.0;2.779847151088247e-09;0.796920169044436;0.2262118938447178;0.12845514714209047
0;982;;45.0;2.779847151088247e-09;1.351927512298127;0.9505404121597641;0.11731143386209048
0;983;;45.0;2.779847151088247e-09;1.0270487259076122;0.6703744070413006;0.12566037460520157
0;984;;45.0;2.779847151088247e-09;1.049054196207499;0.45684897034178534;0.13669795728253492
0;985;;45.0;2.779847151088247e-09;0.9970333701959002;1.2413785373026462;0.13833413740697936
0;986;;45.0;2.779847151088247e-09;1.3010670971760543;0.23643298230448553;0.13300991883986824
0;987;;45.0;2.779847151088247e-09;1.1065607872113365;0.1929798380278881;0.12048650772520159
0;988;;45.0;2.779847151088247e-09;1.437992951785462;0.8573908965294815;0.1341685112523127
0;989;;46.0;2.8416215322235417e-09;1.1073708089893675;0.22843882521076742;0.12490092554626439
0;990;;46.0;2.8416215322235417e-09;1.3452960677016088;0.4837184563045002;0.13575047248191657
0;991;;46.0;2.8416215322235417e-09;1.4480921379989586;0.6975972751082382;0.1377836810384383
0;992;;46.0;2.8416215322235417e-09;1.6524275714506484;0.41587559117821493;0.1374549068888731
0;993;;46.0;2.8416215322235417e-09;0.8463764507359659;0.47453227977215734;0.1387440476332209
0;994;;46.0;2.8416215322235417e-09;1.4768921087189826;0.30758799550625127;0.11948480402974265
0;995;;46.0;2.8416215322235417e-09;1.4968246977400845;0.3976314991933312;0.1224264674732209
0;996;;46.0;2.8416215322235417e-09;1.4851112093738685;0.25784505121692636;0.13157158000191657
0;997;;46.0;2.8416215322235417e-09;1.228480899177441;0.2924638903048396;0.11854174133756874
0;998;;46.0;2.8416215322235417e-09;1.4543478120701765;0.47705207340570704;0.12212364917756874
0;999;;46.0;2.8416215322235417e-09;0.925350331982802;0.38081206373664245;0.11923389744191658
0;1000;;46.0;2.8416215322235417e-09;1.266700597376017;0.16264577841146385;0.13265307391496006
0;1001;;46.0;2.8416215322235417e-09;0.9891925945820922;0.3582284667606187;0.11996066135148178
0;1002;;47.0;2.903395913358836e-09;0.7781337030415729;0.4413032059099008;0.13290416458685644
0;1003;;47.0;2.903395913358836e-09;1.0112563539112442;0.45530774324257084;0.1289835420574947
0;1004;;47.0;2.903395913358836e-09;1.3540578227783377;0.5076433186768295;0.11462203922855857
0;1005;;47.0;2.903395913358836e-09;1.0876288572163761;0.7292336245591645;0.11652730935621813
0;1006;;47.0;2.903395913358836e-09;1.1817942773216652;1.122570915616542;0.12017696013409047
0;1007;;47.0;2.903395913358836e-09;1.5853732479471905;0.7419423032786855;0.11558737609323941
0;1008;;48.0;2.96517029449413e-09;0.8283577691827692;0.3151449384226441;0.12273072776075714
0;1009;;48.0;2.96517029449413e-09;1.0068612935933428;0.8106385089690683;0.13331891366742382
0;1010;;48.0;2.96517029449413e-09;0.7943177111619333;0.49204611020427236;0.13845132328075713
0;1011;;48.0;2.96517029449413e-09;1.2600151817078034;1.002761300106157;0.13661891209409047
0;1012;;48.0;2.96517029449413e-09;0.9479202398525741;0.39729531158429404;0.12120510034742381
0;1013;;48.0;2.96517029449413e-09;1.4106436757011056;0.5440900831904106;0.11928977462742381
0;1014;;48.0;2.96517029449413e-09;0.690538932256189;0.6910731292626446;0.13983599598742383
0;1015;;48.0;2.96517029449413e-09;1.0924312413182147;0.28217826469249285;0.13022620157409048
0;1016;;48.0;2.96517029449413e-09;1.2085185667263196;0.23793949920631588;0.13883273013409048
0;1017;;49.0;3.0269446756294246e-09;1.1619303734529722;1.0290925964760769;0.13452083597409048
0;1018;;49.0;3.0269446756294246e-09;1.4297497605283904;0.35745699272303727;0.1309714170940905
