Time Step;Label Index;Name (NA);Voxel count;Volume (mm³);Center Of Mass X (mm);Center Of Mass Y (mm);Center Of Mass Z (mm)
0;41;;1.0;6.177438113529441e-11;1.1351794888937328;0.19135070351602806;0.12176891917409048
0;42;;1.0;6.177438113529441e-11;1.4395112735371423;0.3050962581277978;0.11818701133409049
0;43;;1.0;6.177438113529441e-11;1.635607209024369;0.3879831629480364;0.12893273485409049
0;44;;1.0;6.177438113529441e-11;1.697189765967976;0.8817296584741754;0.11500309325409049
0;45;;1.0;6.177438113529441e-11;1.6522003113154524;0.35642235598767386;0.1301267041340905
0;46;;1.0;6.177438113529441e-11;0.9715167708853191;1.1130184432186965;0.11699304205409049
0;47;;1.0;6.177438113529441e-11;0.8266885349315549;0.4038037390654264;0.13331062221409049
0;48;;1.0;6.177438113529441e-11;1.041443194053277;0.3473874820517055;0.12893273485409049
0;49;;1.0;6.177438113529441e-11;1.140334908239171;0.20633362942328895;0.12972871437409048
0;50;;1.0;6.177438113529441e-11;1.3356416399643942;1.1114166486144972;0.13569856077409048
0;51;;1.0;6.177438113529441e-11;1.3105833078085063;0.07115150074676055;0.11460510349409049
0;52;;1.0;6.177438113529441e-11;0.9732762312364975;0.3015302601651453;0.12933072461409048
0;53;;1.0;6.177438113529441e-11;1.254256560625654;0.3671310135341566;0.13768850957409048
0;54;;1.0;6.177438113529441e-11;1.5740282354154225;0.44138792401966515;0.1281367553340905
0;55;;1.0;6.177438113529441e-11;0.9687570113221297;0.09871999248424652;0.13569856077409048
0;56;;1.0;6.177438113529441e-11;1.6461958466909257;0.6894515369096059;0.11739103181409048
0;57;;1.0;6.177438113529441e-11;1.5986253471893996;0.27547678277007004;0.13768850957409048
0;58;;1.0;6.177438113529441e-11;0.8372496508847012;0.9644465052129272;0.1396784583740905
0;59;;1.0;6.177438113529441e-11;1.12697014421853;0.9396554784784613;0.1281367553340905
0;60;;1.0;6.177438113529441e-11;0.7311093133643995;0.6684408296437638;0.13609655053409048
0;61;;1.0;6.177438113529441e-11;0.8063654774202533;0.19935151332376735;0.11699304205409049
0;62;;1.0;6.177438113529441e-11;1.3803284864932719;1.085632704843889;0.12336087821409049
0;63;;1.0;6.177438113529441e-11;1.3436995695167275;1.1968260186623012;0.11579907277409049
0;64;;1.0;6.177438113529441e-11;1.3568247758130076;1.1797843503925296;0.13251464269409047
0;65;;1.0;6.177438113529441e-11;0.9608364072826102;0.1469648484345229;0.1257488167740905
0;66;;1.0;6.177438113529441e-11;1.2769096368187667;0.4216461024018036;0.12773876557409047
0;67;;1.0;6.177438113529441e-11;1.0549611147352183;0.952180233773819;0.13609655053409048
0;68;;1.0;6.177438113529441e-11;1.0369035581626729;0.7090607704024264;0.11659505229409048
0;69;;1.0;6.177438113529441e-11;1.3148011952869778;0.9572454068362681;0.13609655053409048
0;70;;1.0;6.177438113529441e-11;1.0350334537089498;0.436302637053128;0.1257488167740905
0;71;;1.0;6.177438113529441e-11;1.6110742710070591;1.0831572425312432;0.12375886797409048
0;72;;1.0;6.177438113529441e-11;0.9949641624510126;0.3028406973761998;0.11540108301409048
0;73;;1.0;6.177438113529441e-11;1.231731740547656;0.18765177730896238;0.1309226836540905
0;74;;1.0;6.177438113529441e-11;1.1167135695834804;0.48891649342308585;0.13609655053409048
0;75;;1.0;6.177438113529441e-11;1.0775133955944804;0.08349172846323472;0.12216690893409048
0;76;;1.0;6.177438113529441e-11;0.8712207574553625;0.4185465208043209;0.12415685773409048
0;77;;1.0;6.177438113529441e-11;0.8115402198506185;0.7824560465832311;0.13132067341409048
0;78;;1.0;6.177438113529441e-11;1.6042930725564488;0.6771721197279987;0.11579907277409049
0;79;;1.0;6.177438113529441e-11;0.8266735745522837;0.28525773717998215;0.11818701133409049
0;80;;1.0;6.177438113529441e-11;0.9985870873694203;0.39625534494806297;0.13211665293409047
0;81;;1.0;6.177438113529441e-11;1.718368134192399;0.35206124301349184;0.13132067341409048
0;82;;1.0;6.177438113529441e-11;1.2342828951041893;0.23372389986603193;0.12336087821409049
0;83;;1.0;6.177438113529441e-11;1.138401531264069;0.8847236053090638;0.1257488167740905
0;84;;1.0;6.177438113529441e-11;1.4770797774393978;0.4595911976618486;0.14007644813409048
0;85;;1.0;6.177438113529441e-11;1.6756167196973677;0.8362544444330349;0.11739103181409048
0;86;;1.0;6.177438113529441e-11;1.4686284455286291;1.0334130827779393;0.12773876557409047
0;87;;2.0;1.2354876227058882e-10;0.8212698873042098;0.28465211846206656;0.13331062221409049
0;88;;2.0;1.2354876227058882e-10;1.0665022141819398;0.10658695476366253;0.12554982189409047
0;89;;2.0;1.2354876227058882e-10;1.3217826477853936;1.1862694839804093;0.13788750445409048
0;90;;2.0;1.2354876227058882e-10;1.1205634908921094;0.24377135428092372;0.1267437911740905
0;91;;2.0;1.2354876227058882e-10;0.9420145976231473;0.2908671300802938;0.12256489869409047
0;92;;2.0;1.2354876227058882e-10;1.033164331085489;0.14019910845879882;0.12933072461409048
0;93;;2.0;1.2354876227058882e-10;0.9329873933119014;0.171404433470041;0.13350961709409048
0;94;;2.0;1.2354876227058882e-10;1.123716232662164;0.25312970074206004;0.1257488167740905
0;95;;2.0;1.2354876227058882e-10;1.7995828040766932;0.5241582408365152;0.11659505229409048
0;96;;2.0;1.2354876227058882e-10;1.6702360346968919;0.6444135841888361;0.11440610861409048
0;97;;2.0;1.2354876227058882e-10;1.4427856010697442;0.42713847983257935;0.11659505229409048
0;98;;2.0;1.2354876227058882e-10;0.9048326689666032;0.23230371410994743;0.1257488167740905
0;99;;2.0;1.2354876227058882e-10;1.06305516954798;0.0995797238695145;0.13151966829409048
0;100;;2.0;1.2354876227058882e-10;0.9577546968480211;0.3062033362543229;0.13808649933409048
0;101;;2.0;1.2354876227058882e-10;1.1670493953062082;0.12490037224121567;0.13768850957409048
0;102;;2.0;1.2354876227058882e-10;1.4422745098037357;0.4858076040977831;0.13808649933409048
0;103;;2.0;1.2354876227058882e-10;1.0247934134281984;0.1062066889586401;0.11619706253409048
0;104;;2.0;1.2354876227058882e-10;1.2759419208018437;0.19244147357733632;0.11898299085409048
0;105;;2.0;1.2354876227058882e-10;1.4294439808238217;0.25446199389759994;0.1374895146940905
0;106;;2.0;1.2354876227058882e-10;1.686213166306911;0.3592146444219749;0.1305246938940905
0;107;;2.0;1.2354876227058882e-10;0.7590480286785894;0.5662839065710636;0.11679404717409049
0;108;;2.0;1.2354876227058882e-10;0.9061147903033535;0.92970318358862;0.12017696013409047
0;109;;2.0;1.2354876227058882e-10;1.4732452366616111;1.168991187798874;0.12455484749409047
0;110;;2.0;1.2354876227058882e-10;1.4520369172125722;1.0670709248137453;0.12336087821409049
0;111;;2.0;1.2354876227058882e-10;0.997460040655384;0.39853467374422974;0.1329126324540905
0;112;;2.0;1.2354876227058882e-10;1.3025371906853913;0.10009406243351399;0.13350961709409048
0;113;;2.0;1.2354876227058882e-10;0.9143046551334724;0.13079155740039072;0.1301267041340905
0;114;;2.0;1.2354876227058882e-10;1.4456497437312354;0.421793651842004;0.11778902157409048
0;115;;2.0;1.2354876227058882e-10;0.7897952510826842;0.9516885095591768;0.12395786285409048
0;116;;2.0;1.2354876227058882e-10;1.6377379554886369;0.39166167648809713;0.13331062221409049
0;117;;2.0;1.2354876227058882e-10;0.8823502046872037;0.8242075183855964;0.11778902157409048
0;118;;2.0;1.2354876227058882e-10;1.0245325537253498;0.10380771554443742;0.11679404717409049
0;119;;2.0;1.2354876227058882e-10;1.0811764492595486;0.1317566017901764;0.12336087821409049
0;120;;2.0;1.2354876227058882e-10;0.7678080773868804;0.6749594894653399;0.11957997549409048
0;121;;2.0;1.2354876227058882e-10;1.4149210650410728;0.7020863073371028;0.12176891917409048
0;122;;2.0;1.2354876227058882e-10;0.9980748118138825;0.40403960857231863;0.13112167853409049
0;123;;2.0;1.2354876227058882e-10;0.9119856999759576;0.8871529518148925;0.11659505229409048
0;124;;2.0;1.2354876227058882e-10;1.1263106639154112;0.25824611920509505;0.12714178093409048
0;125;;2.0;1.2354876227058882e-10;0.9221135678782479;0.7226505604434725;0.12435585261409048
0;126;;2.0;1.2354876227058882e-10;1.2595721205052735;0.4475510053646977;0.11719203693409048
0;127;;2.0;1.2354876227058882e-10;0.8526202556638155;0.43819164309222824;0.13947946349409046
0;128;;2.0;1.2354876227058882e-10;0.8942782995312076;0.4202546120485631;0.13908147373409047
0;129;;2.0;1.2354876227058882e-10;1.1605066616886495;0.13524023203639304;0.13848448909409047
0;130;;2.0;1.2354876227058882e-10;0.7995595459868612;0.5000193530977695;0.1392804686140905
0;131;;2.0;1.2354876227058882e-10;0.9409231906560321;0.7104325099661107;0.11818701133409049
0;132;;2.0;1.2354876227058882e-10;1.4200431979856114;0.2043045660991479;0.11540108301409048
0;133;;2.0;1.2354876227058882e-10;0.7672257827922129;0.8852981982385524;0.14007644813409048
0;134;;2.0;1.2354876227058882e-10;1.2731234995813079;1.244842005443082;0.14166840717409046
0;135;;2.0;1.2354876227058882e-10;1.4249407031189871;0.14685233285711474;0.11699304205409049
0;136;;2.0;1.2354876227058882e-10;0.8972783809567165;0.42344889352914133;0.13888247885409047
0;137;;2.0;1.2354876227058882e-10;0.7426378667100184;0.39781628204244457;0.12455484749409047
0;138;;2.0;1.2354876227058882e-10;1.4243627255308653;0.21502163508470046;0.12137092941409049
0;139;;2.0;1.2354876227058882e-10;1.3608929985666194;0.09142488827774845;0.12077394477409048
0;140;;2.0;1.2354876227058882e-10;0.8243032094315081;0.20886605507547515;0.1392804686140905
0;141;;2.0;1.2354876227058882e-10;1.1407039673003225;0.20496751127113624;0.12753977069409048
0;142;;2.0;1.2354876227058882e-10;1.414080810535233;0.24824484494863558;0.1353005710140905
0;143;;2.0;1.2354876227058882e-10;1.3475563636371903;0.7882631128049251;0.12176891917409048
0;144;;2.0;1.2354876227058882e-10;1.0617884896742185;0.655428454735552;0.1396784583740905
0;145;;2.0;1.2354876227058882e-10;0.9176293346338897;0.12269056418190265;0.11540108301409048
0;146;;2.0;1.2354876227058882e-10;0.8364807869337505;0.2359173768649682;0.1281367553340905
0;147;;2.0;1.2354876227058882e-10;1.4465678719183017;0.48631750712127003;0.13669353517409047
0;148;;2.0;1.2354876227058882e-10;1.7972722652399662;0.7247022289363231;0.13589755565409048
0;149;;2.0;1.2354876227058882e-10;0.7858737062938256;1.0027943840999287;0.1287337399740905
0;150;;2.0;1.2354876227058882e-10;1.621784792723441;0.26503164214618286;0.13848448909409047
0;151;;2.0;1.2354876227058882e-10;0.9971805261775563;0.8396982099856073;0.1281367553340905
0;152;;2.0;1.2354876227058882e-10;1.3490843690644816;1.1722672164748946;0.13609655053409048
0;153;;2.0;1.2354876227058882e-10;1.1689037600096648;0.37668815483607915;0.13569856077409048
0;154;;2.0;1.2354876227058882e-10;0.9180031308531579;0.3248638885935421;0.13569856077409048
0;155;;2.0;1.2354876227058882e-10;0.8139382786779988;0.2794069177128618;0.12395786285409048
0;156;;2.0;1.2354876227058882e-10;1.1641470875585804;0.12870418398665154;0.12714178093409048
0;157;;2.0;1.2354876227058882e-10;0.7902634553374763;0.8851872638225031;0.1370915249340905
0;158;;2.0;1.2354876227058882e-10;1.460410719428502;0.24203380922896564;0.13947946349409046
0;159;;2.0;1.2354876227058882e-10;1.5437355021085246;0.7108142834002292;0.11400811885409048
0;160;;2.0;1.2354876227058882e-10;1.7341202483057578;0.5559796368080566;0.12495283725409047
0;161;;2.0;1.2354876227058882e-10;0.8244725913565821;0.21265507556543786;0.13908147373409047
0;162;;2.0;1.2354876227058882e-10;1.5122234344727472;0.6869889951088056;0.12475384237409047
0;163;;3.0;1.853231434058832e-10;0.8677816922809862;0.14276407364893978;0.13596388728075715
0;164;;3.0;1.853231434058832e-10;1.0737151709044352;0.627612579476164;0.13675986680075713
0;165;;3.0;1.853231434058832e-10;1.5565320632690398;0.9462109708897888;0.11579907277409049
0;166;;3.0;1.853231434058832e-10;0.9874687305268669;0.09576645730270553;0.11566640952075714
0;167;;3.0;1.853231434058832e-10;1.0618681194790227;0.07944035547115746;0.11540108301409048
0;168;;3.0;1.853231434058832e-10;1.7895900077702875;0.5070341910648225;0.12362620472075714
0;169;;3.0;1.853231434058832e-10;1.0755396148493492;0.6423083583001391;0.13304529570742382
0;170;;3.0;1.853231434058832e-10;1.3118442758960538;1.1266063671209519;0.13198398968075714
0;171;;3.0;1.853231434058832e-10;1.2354422681761754;0.20055304007638547;0.1392804686140905
0;172;;3.0;1.853231434058832e-10;1.1018236157311687;0.784460661595032;0.11606439928075714
0;173;;3.0;1.853231434058832e-10;0.7985467078759115;1.0406990952775963;0.1219015824274238
0;174;;3.0;1.853231434058832e-10;1.410039513749185;0.15623866227751598;0.11473776674742381
0;175;;3.0;1.853231434058832e-10;1.3522175381146355;0.7775280641858058;0.12800409208075714
0;176;;3.0;1.853231434058832e-10;1.299176179864196;0.07622585743863634;0.13079002040075713
0;177;;3.0;1.853231434058832e-10;1.694249314921524;0.316990860590746;0.11885032760075716
0;178;;3.0;1.853231434058832e-10;1.514173895848884;0.4586882967715025;0.12800409208075714
0;179;;3.0;1.853231434058832e-10;1.1524270339180558;0.14418946407567793;0.1281367553340905
0;180;;3.0;1.853231434058832e-10;0.8135132110693967;0.1897161763190282;0.12800409208075714
0;181;;3.0;1.853231434058832e-10;1.2347974144212985;0.4097214118246611;0.1306573571474238
0;182;;3.0;1.853231434058832e-10;0.8412654484255234;0.33218144014992734;0.13702519330742383
0;183;;3.0;1.853231434058832e-10;1.4644129977167204;1.169581138878483;0.12322821496075714
0;184;;3.0;1.853231434058832e-10;1.1158222512252527;0.28753731571755703;0.12972871437409048
0;185;;3.0;1.853231434058832e-10;1.459461054409839;0.2423247253704778;0.13874981560075714
0;186;;3.0;1.853231434058832e-10;1.4239929952065724;0.8647023892297533;0.11646238904075713
0;187;;3.0;1.853231434058832e-10;1.5514882560999683;0.9648812523025435;0.12707544930742382
0;188;;3.0;1.853231434058832e-10;0.9542180691337915;1.0591513198175555;0.13397393848075714
0;189;;3.0;1.853231434058832e-10;1.3767450408456958;1.0283813256362784;0.1386171523474238
0;190;;3.0;1.853231434058832e-10;0.7375204876332297;0.46638642668131197;0.1159317360274238
0;191;;3.0;1.853231434058832e-10;1.1697945856522207;0.1418656190243755;0.13437192824075714
0;192;;3.0;1.853231434058832e-10;1.7728253574343387;0.507266512139305;0.12601414328075713
0;193;;3.0;1.853231434058832e-10;1.0937836189138843;0.24630896009300898;0.12707544930742382
0;194;;3.0;1.853231434058832e-10;1.5523027784352423;0.22572453639598905;0.1338412752274238
0;195;;3.0;1.853231434058832e-10;1.1633898219456262;0.1387972164293049;0.11964630712075715
0;196;;3.0;1.853231434058832e-10;1.4135002096554001;0.3129190887171488;0.13848448909409047
0;197;;3.0;1.853231434058832e-10;1.142118688623725;0.13398127924206332;0.12720811256075715
0;198;;3.0;1.853231434058832e-10;1.08834194217395;0.8196447286205042;0.12203424568075714
0;199;;3.0;1.853231434058832e-10;0.8605388960428108;0.4366375776320128;0.12694278605409048
0;200;;3.0;1.853231434058832e-10;1.6377491910061268;0.677819515239642;0.11659505229409048
0;201;;3.0;1.853231434058832e-10;0.914531552094601;0.2029910538831238;0.13317795896075715
0;202;;3.0;1.853231434058832e-10;1.4289579381853943;0.29719684211258074;0.11579907277409049
0;203;;3.0;1.853231434058832e-10;1.349686539744006;0.1994976026407861;0.12734077581409048
0;204;;3.0;1.853231434058832e-10;1.558363727613258;1.0527049677001556;0.13914780536075713
0;205;;3.0;1.853231434058832e-10;1.796872188927881;0.7258326844219147;0.13543323426742382
0;206;;3.0;1.853231434058832e-10;0.7787807461258145;0.3951072622181672;0.11672771554742381
0;207;;3.0;1.853231434058832e-10;1.4454707931385147;0.4874344752003691;0.13556589752075712
0;208;;3.0;1.853231434058832e-10;1.3129747876815396;0.989240418502354;0.11540108301409048
0;209;;3.0;1.853231434058832e-10;0.7916749982447521;0.4155102869676196;0.13994378488075712
0;210;;3.0;1.853231434058832e-10;0.9012995854422001;0.1764080115373751;0.13145333666742381
0;211;;3.0;1.853231434058832e-10;1.5588314122873868;1.0512541560508213;0.13782117282742382
0;212;;3.0;1.853231434058832e-10;1.6976786561446937;0.34971853122052;0.11699304205409049
0;213;;3.0;1.853231434058832e-10;1.3922440164020542;0.1636513702987358;0.13463725474742383
0;214;;3.0;1.853231434058832e-10;0.8358189939060411;0.1759821998803989;0.1396784583740905
0;215;;3.0;1.853231434058832e-10;1.275495674555644;0.13205890018325173;0.13344328546742382
0;216;;3.0;1.853231434058832e-10;0.955111030430065;0.45737157472684614;0.1159317360274238
0;217;;4.0;2.4709752454117764e-10;1.6152487903905965;0.8267168286900147;0.11759002669409048
0;218;;4.0;2.4709752454117764e-10;1.2867783126063503;0.19533273196588308;0.12027645757409049
0;219;;4.0;2.4709752454117764e-10;1.0943611378534897;1.0321834413026099;0.13261414013409048
0;220;;4.0;2.4709752454117764e-10;1.1864098560276821;0.15627541748796422;0.13331062221409049
0;221;;4.0;2.4709752454117764e-10;0.7990234431136205;0.20486949736693214;0.11659505229409048
0;222;;4.0;2.4709752454117764e-10;1.169506235440333;0.378138024220857;0.13460408893409048
0;223;;4.0;2.4709752454117764e-10;0.7719965905524635;0.7576588100920478;0.11957997549409048
0;224;;4.0;2.4709752454117764e-10;1.4676711856582012;1.1879419438360261;0.12425635517409049
0;225;;4.0;2.4709752454117764e-10;1.0403894231745758;0.28704573246152276;0.11709253949409049
0;226;;4.0;2.4709752454117764e-10;0.9910523575846961;0.37924999752984967;0.13440509405409048
0;227;;4.0;2.4709752454117764e-10;1.05012145699233;1.1360105903727666;0.11699304205409049
0;228;;4.0;2.4709752454117764e-10;1.4485333814708474;0.6643040124146864;0.12057494989409048
0;229;;4.0;2.4709752454117764e-10;0.7326054191395873;0.6647953826954441;0.11977897037409048
0;230;;4.0;2.4709752454117764e-10;0.8609854543327276;0.29199001527362534;0.11679404717409049
0;231;;4.0;2.4709752454117764e-10;1.2632279497556014;1.201142314316012;0.12087344221409048
0;232;;4.0;2.4709752454117764e-10;1.6120183621655462;1.0836580078865963;0.12395786285409048
0;233;;4.0;2.4709752454117764e-10;1.1735008536052591;0.19018081540777707;0.1372905198140905
0;234;;4.0;2.4709752454117764e-10;1.429181967297517;0.5956748345173728;0.12037595501409049
0;235;;4.0;2.4709752454117764e-10;1.2857066184096595;1.1342318936383982;0.12127143197409047
0;236;;4.0;2.4709752454117764e-10;1.002676720947672;0.16231433364460554;0.12047545245409048
0;237;;4.0;2.4709752454117764e-10;1.1177308429641872;0.4883052211178309;0.13669353517409047
0;238;;4.0;2.4709752454117764e-10;0.9975792578388732;0.4094488277059788;0.11679404717409049
0;239;;4.0;2.4709752454117764e-10;1.3595665381079196;0.9620829609518562;0.12395786285409048
0;240;;4.0;2.4709752454117764e-10;1.4171221113838162;0.31868325355098204;0.13629554541409047
0;241;;4.0;2.4709752454117764e-10;1.5298602085005664;1.1337510123661558;0.13808649933409048
0;242;;4.0;2.4709752454117764e-10;1.654134723436445;0.34505616553798474;0.1270422834940905
0;243;;4.0;2.4709752454117764e-10;0.8395619204566119;0.24848479606215595;0.1303256990140905
0;244;;4.0;2.4709752454117764e-10;1.0482209180153785;0.3419606448689024;0.1385839865340905
0;245;;4.0;2.4709752454117764e-10;1.151251868842418;0.3288948918196914;0.13888247885409047
0;246;;4.0;2.4709752454117764e-10;0.7704995029470136;0.7846496522853981;0.12913172973409048
0;247;;4.0;2.4709752454117764e-10;1.0580079495608445;0.08083170639589811;0.11480409837409049
0;248;;4.0;2.4709752454117764e-10;0.8530173349700274;0.26460260380035977;0.12753977069409048
0;249;;4.0;2.4709752454117764e-10;1.3709624726327676;0.3668469552413256;0.13808649933409048
0;250;;4.0;2.4709752454117764e-10;1.516097261479158;0.48602059725853297;0.11530158557409048
0;251;;4.0;2.4709752454117764e-10;1.027191907640186;0.14611474653515155;0.12156992429409048
0;252;;4.0;2.4709752454117764e-10;0.8244743601743575;0.19035819785812894;0.13082318621409048
0;253;;4.0;2.4709752454117764e-10;1.4069394351949394;0.22526229510465454;0.11520208813409048
0;254;;4.0;2.4709752454117764e-10;0.7797621504353419;0.40423183054185535;0.1296292169340905
0;255;;4.0;2.4709752454117764e-10;1.475070500275007;0.334233094084982;0.11629655997409048
0;256;;4.0;2.4709752454117764e-10;0.9596322662583429;0.44098613320888164;0.1281367553340905
0;257;;4.0;2.4709752454117764e-10;0.8096974879666677;0.8666624458431389;0.11828650877409048
0;258;;4.0;2.4709752454117764e-10;1.2396128232183157;0.40724746326154326;0.13132067341409048
0;259;;4.0;2.4709752454117764e-10;1.3566936221211114;0.7215306307470414;0.12893273485409049
0;260;;4.0;2.4709752454117764e-10;1.5376337950187347;0.27329445206677405;0.11589857021409049
0;261;;4.0;2.4709752454117764e-10;1.5508629369824003;1.08502627945739;0.11868449853409048
0;262;;4.0;2.4709752454117764e-10;0.9653440781591741;1.0986467896166905;0.12276389357409047
0;263;;4.0;2.4709752454117764e-10;0.793971157215018;0.8203632122448752;0.12137092941409049
0;264;;4.0;2.4709752454117764e-10;1.0034530977692266;0.09961407285969781;0.13868348397409047
0;265;;4.0;2.4709752454117764e-10;0.8119697300215515;0.23296563888027866;0.12117193453409048
0;266;;4.0;2.4709752454117764e-10;1.1461641151900879;0.20683613681903934;0.1392804686140905
0;267;;4.0;2.4709752454117764e-10;1.3484272268743478;0.19813090380850085;0.13908147373409047
0;268;;4.0;2.4709752454117764e-10;1.163251392323903;0.14337516286682078;0.1316191657340905
0;269;;5.0;3.08871905676472e-10;1.491957478493619;1.1404368859974858;0.12256489869409047
0;270;;5.0;3.08871905676472e-10;1.7956067997519134;0.5027067017669218;0.12702238400609048
0;271;;5.0;3.08871905676472e-10;0.775080601654792;0.3302969851695173;0.13697212800609046
0;272;;5.0;3.08871905676472e-10;1.7381501979587937;0.6147885940544203;0.12336087821409049
0;273;;5.0;3.08871905676472e-10;1.0018753133532827;0.1324972355287228;0.13737011776609048
0;274;;5.0;3.08871905676472e-10;0.894728008817785;0.319250787308555;0.13354941607009047
0;275;;5.0;3.08871905676472e-10;0.9117305388211941;0.2908007275468002;0.12925112666209046
0;276;;5.0;3.08871905676472e-10;1.115699670984953;0.8835494315051452;0.1338678078780905
0;277;;5.0;3.08871905676472e-10;0.7878038220971783;0.8920208128343615;0.1247936413500905
0;278;;5.0;3.08871905676472e-10;1.153315357578719;0.6275594136925927;0.12877353895009047
0;279;;5.0;3.08871905676472e-10;1.746124940646014;0.5597824097644156;0.13577815872609048
0;280;;5.0;3.08871905676472e-10;1.4471771731327567;0.4796040366287562;0.13888247885409047
0;281;;5.0;3.08871905676472e-10;1.4081316718945438;0.6648472256392799;0.12901233280609048
0;282;;5.0;3.08871905676472e-10;0.7868675450889342;0.6899108343415685;0.12941032256609047
0;283;;5.0;3.08871905676472e-10;1.3628893266776556;0.4140162322751388;0.12925112666209046
0;284;;5.0;3.08871905676472e-10;1.3685605239295855;0.9386740488015204;0.11627666048609049
0;285;;5.0;3.08871905676472e-10;0.9485634917069067;1.082577838985744;0.12511203315809047
0;286;;5.0;3.08871905676472e-10;0.8725747783474107;0.29955935892188706;0.11508269120609049
0;287;;5.0;3.08871905676472e-10;0.7910519345674168;0.8706608149974049;0.13713132391009047
0;288;;5.0;3.08871905676472e-10;0.8405120393052683;0.35069968081637487;0.13896207680609046
0;289;;5.0;3.08871905676472e-10;1.1659912046680239;0.14988806751992426;0.12829595123809048
0;290;;5.0;3.08871905676472e-10;1.633267728212754;0.2886400845644331;0.12312208435809048
0;291;;5.0;3.08871905676472e-10;1.0415077805936095;0.10801101529184948;0.13545976691809047
0;292;;5.0;3.08871905676472e-10;1.5730289166504905;1.1217036919551502;0.11675424819809048
0;293;;5.0;3.08871905676472e-10;1.626959882186801;0.24705300529524907;0.11420711373409048
0;294;;5.0;3.08871905676472e-10;1.1498398742657985;1.2335153611465413;0.13140027136609048
