Time Step;Label Index;Name (NA);Voxel count;Volume (mm³);Center Of Mass X (mm);Center Of Mass Y (mm);Center Of Mass Z (mm)
0;149;;2.0;1.2354876227058877e-10;0.47725365282809495;1.1019629920008007;0.1287337399740905
0;150;;2.0;1.2354876227058877e-10;1.311779082805242;0.3626332181160302;0.13848448909409047
0;151;;2.0;1.2354876227058877e-10;0.6882541009198;0.9384706525924847;0.1281367553340905
0;152;;2.0;1.2354876227058877e-10;1.0407812880410312;1.2703788342576103;0.13609655053409048
0;153;;2.0;1.2354876227058877e-10;0.8591083363398456;0.47513922645525686;0.13569856077409048
0;154;;2.0;1.2354876227058877e-10;0.6081109164618429;0.4237857894009179;0.13569856077409048
0;155;;2.0;1.2354876227058877e-10;0.5039609614009138;0.37852414426189035;0.12395786285409048
0;156;;2.0;1.2354876227058877e-10;0.8538864064994828;0.22716461650536918;0.12714178093409048
0;157;;2.0;1.2354876227058877e-10;0.481422740503478;0.9843478427020388;0.1370915249340905
0;158;;2.0;1.2354876227058877e-10;1.1503621451665198;0.3399381945640376;0.13947946349409046
0;159;;2.0;1.2354876227058877e-10;1.2345663037800847;0.8085615102933011;0.11400811885409048
0;160;;2.0;1.2354876227058877e-10;1.4246602152283598;0.6533699377121744;0.12495283725409047
0;161;;2.0;1.2354876227058877e-10;0.514370016207385;0.31175265519866324;0.13908147373409047
0;162;;2.0;1.2354876227058877e-10;1.203009590770833;0.7847953866526446;0.12475384237409047
0;163;;3.0;1.8532314340588313e-10;0.5575479119051459;0.2417805200669883;0.13596388728075715
0;164;;3.0;1.8532314340588313e-10;0.7643906973911689;0.7262418016088978;0.13675986680075713
0;165;;3.0;1.8532314340588313e-10;1.2478044920078015;1.0439337746556083;0.11579907277409049
0;166;;3.0;1.8532314340588313e-10;0.6771465629023671;0.19455843046960164;0.11566640952075714
0;167;;3.0;1.8532314340588313e-10;0.7515151899917056;0.17809276976876243;0.11540108301409048
0;168;;3.0;1.8532314340588313e-10;1.48003804596629;0.6043205061474989;0.12362620472075714
0;169;;3.0;1.8532314340588313e-10;0.7662427102406112;0.7409341315588014;0.13304529570742382
0;170;;3.0;1.8532314340588313e-10;1.0034555918564811;1.2247879348668846;0.13198398968075714
0;171;;3.0;1.8532314340588313e-10;0.9253162639463589;0.29887958262693787;0.1392804686140905
0;172;;3.0;1.8532314340588313e-10;0.7927933700010161;0.8830368708029338;0.11606439928075714
0;173;;3.0;1.8532314340588313e-10;0.4899977486543994;1.13984385946885;0.1219015824274238
0;174;;3.0;1.8532314340588313e-10;1.0998300598989876;0.2542377047140737;0.11473776674742381
0;175;;3.0;1.8532314340588313e-10;1.0431738447883834;0.8756344983002521;0.12800409208075714
0;176;;3.0;1.8532314340588313e-10;0.9888168016841592;0.17443304169989224;0.13079002040075713
0;177;;3.0;1.8532314340588313e-10;1.3843409629779047;0.4144563876888617;0.11885032760075716
0;178;;3.0;1.8532314340588313e-10;1.2045317125685973;0.5564914306945561;0.12800409208075714
0;179;;3.0;1.8532314340588313e-10;0.8421954268591533;0.24267185842073788;0.1281367553340905
0;180;;3.0;1.8532314340588313e-10;0.5033676174097568;0.2888343582371954;0.12800409208075714
0;181;;3.0;1.8532314340588313e-10;0.9250638515369317;0.5080487960981499;0.1306573571474238
0;182;;3.0;1.8532314340588313e-10;0.5313870982346278;0.43124730277168344;0.13702519330742383
0;183;;3.0;1.8532314340588313e-10;1.1561046741092833;1.2674763826365218;0.12322821496075714
0;184;;3.0;1.8532314340588313e-10;0.8058596568117287;0.38608813539580855;0.12972871437409048
0;185;;3.0;1.8532314340588313e-10;1.1494130276341104;0.3402308919482717;0.13874981560075714
0;186;;3.0;1.8532314340588313e-10;1.1151127314000746;0.9626740053111178;0.11646238904075713
0;187;;3.0;1.8532314340588313e-10;1.2427957227652047;1.062613486362823;0.12707544930742382
0;188;;3.0;1.8532314340588313e-10;0.6457034558550413;1.1580039820318286;0.13397393848075714
0;189;;3.0;1.8532314340588313e-10;1.0681719534536502;1.1264412999100188;0.1386171523474238
0;190;;3.0;1.8532314340588313e-10;0.4278941144794253;0.5656466986525023;0.1159317360274238
0;191;;3.0;1.8532314340588313e-10;0.8595585880439872;0.24031543258255925;0.13437192824075714
0;192;;3.0;1.8532314340588313e-10;1.4632738610161342;0.6045842805307347;0.12601414328075713
0;193;;3.0;1.8532314340588313e-10;0.7837437109420757;0.3449012010603853;0.12707544930742382
0;194;;3.0;1.8532314340588313e-10;1.2422234430968915;0.3234565432090846;0.1338412752274238
0;195;;3.0;1.8532314340588313e-10;0.8531480786949942;0.2372590519601201;0.11964630712075715
0;196;;3.0;1.8532314340588313e-10;1.1035847124152296;0.41091136245506965;0.13848448909409047
0;197;;3.0;1.8532314340588313e-10;0.8318679471843043;0.23248303199813267;0.12720811256075715
0;198;;3.0;1.8532314340588313e-10;0.779377732268393;0.9182461701226213;0.12203424568075714
0;199;;3.0;1.8532314340588313e-10;0.5508564917914112;0.535667095700341;0.12694278605409048
0;200;;3.0;1.8532314340588313e-10;1.3285179226595536;0.7753904123911655;0.11659505229409048
0;201;;3.0;1.8532314340588313e-10;0.6044106868682985;0.30191968254431534;0.13317795896075715
0;202;;3.0;1.8532314340588313e-10;1.1190129157716389;0.39516014184220494;0.11579907277409049
0;203;;3.0;1.8532314340588313e-10;1.0395583542341922;0.2976098027596956;0.12734077581409048
0;204;;3.0;1.8532314340588313e-10;1.2498359564071202;1.150424147475458;0.13914780536075713
0;205;;3.0;1.8532314340588313e-10;1.4877307224829712;0.8231049516315304;0.13543323426742382
0;206;;3.0;1.8532314340588313e-10;0.4690205668907445;0.49429024744100725;0.11672771554742381
0;207;;3.0;1.8532314340588313e-10;1.13588266415461;0.5853664588010326;0.13556589752075712
0;208;;3.0;1.8532314340588313e-10;1.00432837663701;1.0874201069612528;0.11540108301409048
0;209;;3.0;1.8532314340588313e-10;0.48195307632496653;0.5146690441760267;0.13994378488075712
0;210;;3.0;1.8532314340588313e-10;0.5911288685899752;0.27536151270775244;0.13145333666742381
0;211;;3.0;1.8532314340588313e-10;1.2503009182556084;1.1489724609129695;0.13782117282742382
0;212;;3.0;1.8532314340588313e-10;1.387831701587978;0.4471775666106555;0.11699304205409049
0;213;;3.0;1.8532314340588313e-10;1.082048501542882;0.2616837874740228;0.13463725474742383
0;214;;3.0;1.8532314340588313e-10;0.5256475933982235;0.27505855602005747;0.1396784583740905
0;215;;3.0;1.8532314340588313e-10;0.9652410916119615;0.23031041537101316;0.13344328546742382
0;216;;3.0;1.8532314340588313e-10;0.6454673607046372;0.5562236207367829;0.1159317360274238
0;217;;4.0;2.4709752454117754e-10;1.306296921725715;0.9243296788661156;0.11759002669409048
0;218;;4.0;2.4709752454117754e-10;0.9766424237175308;0.29356296738323223;0.12027645757409049
0;219;;4.0;2.4709752454117754e-10;0.7857956809739866;1.1307732155535677;0.13261414013409048
0;220;;4.0;2.4709752454117754e-10;0.876200864737045;0.25469403223213;0.13331062221409049
0;221;;4.0;2.4709752454117754e-10;0.48890630550982456;0.30401483821399355;0.11659505229409048
0;222;;4.0;2.4709752454117754e-10;0.8597135309447471;0.4765879629280746;0.13460408893409048
0;223;;4.0;2.4709752454117754e-10;0.46291663989178633;0.856853885589928;0.11957997549409048
0;224;;4.0;2.4709752454117754e-10;1.1593973047277777;1.2858310422890764;0.12425635517409049
0;225;;4.0;2.4709752454117754e-10;0.7304260392217011;0.3857380795401378;0.11709253949409049
0;226;;4.0;2.4709752454117754e-10;0.6812620534535195;0.4780347481755571;0.13440509405409048
0;227;;4.0;2.4709752454117754e-10;0.7417508777351133;1.2346831840569923;0.11699304205409049
0;228;;4.0;2.4709752454117754e-10;1.139277088463614;0.7622299387094369;0.12057494989409048
0;229;;4.0;2.4709752454117754e-10;0.4233513081078021;0.7640645270731988;0.11977897037409048
0;230;;4.0;2.4709752454117754e-10;0.5510316625682872;0.39101895009961507;0.11679404717409049
0;231;;4.0;2.4709752454117754e-10;0.9549791950969359;1.2994149644799595;0.12087344221409048
0;232;;4.0;2.4709752454117754e-10;1.3035485703982055;1.1812764667394564;0.12395786285409048
0;233;;4.0;2.4709752454117754e-10;0.8633554981014104;0.28862359025517403;0.1372905198140905
0;234;;4.0;2.4709752454117754e-10;1.1197969467746138;0.6936371885885577;0.12037595501409049
0;235;;4.0;2.4709752454117754e-10;0.9773322873322913;1.2324624872499728;0.12127143197409047
0;236;;4.0;2.4709752454117754e-10;0.6924793832083147;0.26107765656042176;0.12047545245409048
0;237;;4.0;2.4709752454117754e-10;0.8081449245067396;0.5868521065480085;0.13669353517409047
0;238;;4.0;2.4709752454117754e-10;0.6878456010502754;0.508221279476386;0.11679404717409049
0;239;;4.0;2.4709752454117754e-10;1.05086909243093;1.0601752820987087;0.12395786285409048
0;240;;4.0;2.4709752454117754e-10;1.1072174224539513;0.41666872175742975;0.13629554541409047
0;241;;4.0;2.4709752454117754e-10;1.2214845454743049;1.231523527595959;0.13808649933409048
0;242;;4.0;2.4709752454117754e-10;1.3442790980219772;0.4425969059507793;0.1270422834940905
0;243;;4.0;2.4709752454117754e-10;0.5295265422160242;0.3475540021413608;0.1303256990140905
0;244;;4.0;2.4709752454117754e-10;0.7383605512465128;0.44063820189956243;0.1385839865340905
0;245;;4.0;2.4709752454117754e-10;0.841366806860896;0.42737916591005326;0.13888247885409047
0;246;;4.0;2.4709752454117754e-10;0.46147019494732355;0.8838474891031192;0.12913172973409048
0;247;;4.0;2.4709752454117754e-10;0.7476576373103283;0.1794913606679826;0.11480409837409049
0;248;;4.0;2.4709752454117754e-10;0.5430121731633901;0.363646536558443;0.12753977069409048
0;249;;4.0;2.4709752454117754e-10;1.0611482293405827;0.4649189430628997;0.13808649933409048
0;250;;4.0;2.4709752454117754e-10;1.2065063554813051;0.583820074470425;0.11530158557409048
0;251;;4.0;2.4709752454117754e-10;0.7169641332027935;0.24483210274427009;0.12156992429409048
0;252;;4.0;2.4709752454117754e-10;0.514329951778774;0.28945581341636245;0.13082318621409048
0;253;;4.0;2.4709752454117754e-10;1.0968594884497256;0.3232670324013905;0.11520208813409048
0;254;;4.0;2.4709752454117754e-10;0.4700190889231014;0.503412958401205;0.1296292169340905
0;255;;4.0;2.4709752454117754e-10;1.1651948838531438;0.4321098125680778;0.11629655997409048
0;256;;4.0;2.4709752454117754e-10;0.6499578463265427;0.5398297253475535;0.1281367553340905
0;257;;4.0;2.4709752454117754e-10;0.5008219827961164;0.9657865953335952;0.11828650877409048
0;258;;4.0;2.4709752454117754e-10;0.9298746102538942;0.505565817253594;0.13132067341409048
0;259;;4.0;2.4709752454117754e-10;1.047544858930624;0.819628765422892;0.12893273485409049
0;260;;4.0;2.4709752454117754e-10;1.2276437358357868;0.3710538969966626;0.11589857021409049
0;261;;4.0;2.4709752454117754e-10;1.2423958199931358;1.1827594752755222;0.11868449853409048
0;262;;4.0;2.4709752454117754e-10;0.6569035464174335;1.1974785077779535;0.12276389357409047
0;263;;4.0;2.4709752454117754e-10;0.48500881343104074;0.9195169488541989;0.12137092941409049
0;264;;4.0;2.4709752454117754e-10;0.6931381208803442;0.1983760494985294;0.13868348397409047
0;265;;4.0;2.4709752454117754e-10;0.501905283412379;0.33208664054532544;0.12117193453409048
0;266;;4.0;2.4709752454117754e-10;0.8360500563958043;0.30533017134628;0.1392804686140905
0;267;;4.0;2.4709752454117754e-10;1.0382964793903668;0.29624546904671445;0.13908147373409047
0;268;;4.0;2.4709752454117754e-10;0.8530182384274402;0.24183725006088613;0.1316191657340905
0;269;;5.0;3.0887190567647187e-10;1.1835944261666367;1.2382805022921022;0.12256489869409047
0;270;;5.0;3.0887190567647187e-10;1.4860467081534299;0.5999817358039058;0.12702238400609048
0;271;;5.0;3.0887190567647187e-10;0.4651988323516065;0.4294870266465008;0.13697212800609046
0;272;;5.0;3.0887190567647187e-10;1.4288004947355335;0.7121712304888907;0.12336087821409049
0;273;;5.0;3.0887190567647187e-10;0.6916220343971603;0.23126211451938994;0.13737011776609048
0;274;;5.0;3.0887190567647187e-10;0.5848253041311976;0.41821636661359696;0.13354941607009047
0;275;;5.0;3.0887190567647187e-10;0.6017744264096269;0.3897344568996207;0.12925112666209046
0;276;;5.0;3.0887190567647187e-10;0.8068553104771444;0.9820994321556022;0.1338678078780905
0;277;;5.0;3.0887190567647187e-10;0.4789759326482843;0.9911859944328806;0.1247936413500905
0;278;;5.0;3.0887190567647187e-10;0.8439906442157667;0.726039290615158;0.12877353895009047
0;279;;5.0;3.0887190567647187e-10;1.4366720211752977;0.6571501808571232;0.13577815872609048
0;280;;5.0;3.0887190567647187e-10;1.1375743497324147;0.5775328325133929;0.13888247885409047
0;281;;5.0;3.0887190567647187e-10;1.0988764691691826;0.7628489523779252;0.12901233280609048
0;282;;5.0;3.0887190567647187e-10;0.47766045998465495;0.7890781283003011;0.12941032256609047
0;283;;5.0;3.0887190567647187e-10;1.0531635962565014;0.5121032838553464;0.12925112666209046
0;284;;5.0;3.0887190567647187e-10;1.0598191427883377;1.0367495366970712;0.11627666048609049
0;285;;5.0;3.0887190567647187e-10;0.6400928410490461;1.1814410690460646;0.12511203315809047
0;286;;5.0;3.0887190567647187e-10;0.562635167733848;0.3985665366182049;0.11508269120609049
0;287;;5.0;3.0887190567647187e-10;0.48218396392575014;0.9698199401051175;0.13713132391009047
0;288;;5.0;3.0887190567647187e-10;0.5306684342317601;0.44976692438590476;0.13896207680609046
0;289;;5.0;3.0887190567647187e-10;0.85577026541471;0.248345002834521;0.12829595123809048
0;290;;5.0;3.0887190567647187e-10;1.3233062920756473;0.38622007478036424;0.12312208435809048
0;291;;5.0;3.0887190567647187e-10;0.7312084910101608;0.2067015792265415;0.13545976691809047
0;292;;5.0;3.0887190567647187e-10;1.2646305745482662;1.219395235565847;0.11675424819809048
